"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"6367" "cluster_16932" 106.113732408306 4.92552051068339 207.301944305929 42.0873172401361 5.39531364619845 8.5846351466548e-43 1.15991627962301e-40 "KRAUS_UNC" 0 0
"6369" "cluster_17127" 332.839970432115 480.752029567312 184.927911296918 0.384663818192005 -1.37832996000158 6.40888839241861e-07 2.2170777865649e-06 "KRAUS_UNC" 0 0
"6370" "cluster_17131" 3583.16752985927 7099.64425909031 66.6908006282338 0.00939354116832595 -6.73411515842291 1.47712910818458e-18 2.18490718191681e-17 "KRAUS_UNC" 0.635170603674541 0.0999771284138596
"6371" "cluster_17183" 54.8499569977403 28.5271932035669 81.1727207919136 2.84545066220409 1.50865716453096 4.27243814854433e-05 0.00011175781992432 "KRAUS_UNC" 0 0
"6373" "cluster_17241" 35.5808464184101 3.60792857396602 67.5537642628542 18.7236977888937 4.22679347932123 1.73796570806269e-07 6.5125051012525e-07 "KRAUS_UNC" 0 0
"6374" "cluster_17279" 35.1095266469088 28.5772703619065 41.6417829319112 1.45716446688413 0.543163720344942 0.0356375441819009 0.0550427314623072 "KRAUS_UNC" 0.553930758655168 0.0770424950919906
"6375" "cluster_17498" 18.2537148782933 7.27490320532283 29.2325265512639 4.01827017160521 2.00657456808596 1.05507943962907e-05 3.05061240445836e-05 "KRAUS_UNC" 0 0
"6376" "cluster_17587" 841.468935014891 685.863927667022 997.073942362759 1.45374891744828 0.539778117378576 0.0146672144134474 0.0244198693054222 "KRAUS_UNC" 0.0659917510311211 0.0057992887725378
"6379" "cluster_17964" 92.6193282126137 50.027986792222 135.210669633005 2.70270059426071 1.43440169866498 3.12296997650748e-07 1.12407720568348e-06 "KRAUS_UNC" 0.00512435945506812 0.000294643463068164
"6380" "cluster_17981" 195.671107643515 380.581420071789 10.760795215241 0.0282746204825533 -5.14434853007291 1.06744499352937e-21 2.2387667237425e-20 "KRAUS_UNC" 0.553430821147357 0.0768498382146675
"6381" "cluster_17982" 68.9782232383823 110.23854028214 27.7179061946245 0.251435714983929 -1.9917385041164 8.74929083725395e-09 3.97880371666966e-08 "KRAUS_UNC" 0 0
"6382" "cluster_17985" 82.4868467851518 42.6192067793786 122.354486790925 2.87087667830848 1.52149135931068 0.00668437648644897 0.011916881297587 "KRAUS_UNC" 0.0532433445819273 0.00461281500651579
"6384" "cluster_17995" 181.247174364988 91.5580221415636 270.936326588413 2.95917627151776 1.56519563721117 6.0035604672626e-09 2.79159601872846e-08 "KRAUS_UNC" 0 0
"6386" "cluster_17998" 306.540069746653 501.409115422412 111.671024070894 0.222714387585109 -2.16673333412487 5.47308290972293e-15 5.40609632864995e-14 "KRAUS_UNC" 0 0
"6390" "cluster_18018" 151.435091691938 103.687741008692 199.182442375185 1.92098352647578 0.941845147127543 0.000976413806217661 0.00201713713686718 "KRAUS_UNC" 0 0
"6391" "cluster_18019" 355.70972191876 440.557194410646 270.862249426873 0.614817446777185 -0.701769989680102 0.00960819029941211 0.0165824478122499 "KRAUS_UNC" 0.285589301337333 0.0307205189094953
"6392" "cluster_18020" 154.149745559491 196.53814333165 111.761347787332 0.568649656971366 -0.814388007939647 0.00774850198311317 0.013617052259468 "KRAUS_UNC" 0.227096612923385 0.024325319739929
"6393" "cluster_18063" 2253.92213231165 1247.41916069306 3260.42510393024 2.61373659044868 1.38611375521072 2.14800576779063e-07 7.93057725932579e-07 "KRAUS_UNC" 0 0
"6394" "cluster_18077" 875.512924695473 439.091563784022 1311.93428560692 2.98783760339388 1.57910173609727 1.56199748247034e-09 7.81666261526822e-09 "KRAUS_UNC" 0 0
"6395" "cluster_18096" 118.35725342418 228.662180168776 8.0523266795841 0.0352149475424431 -4.82766825614058 3.18428543028677e-05 8.51972179481906e-05 "KRAUS_UNC" 0.584426946631671 0.0840885633722533
"6396" "cluster_18099" 38.7105322610882 49.2615992585497 28.1594652636268 0.571631162760911 -0.806843527062555 0.0458219980353828 0.069065200823199 "KRAUS_UNC" 0.53493313335833 0.0731441353377967
"6398" "cluster_18110" 1435.88281521757 1015.24091746999 1856.52471296515 1.82865434304171 0.870782398920823 0.029145650500672 0.0457092277718129 "KRAUS_UNC" 0.131108611423572 0.0121052702807054
"6399" "cluster_18113" 170.998469047614 267.574259621428 74.4226784738002 0.278138407554956 -1.84612511768519 4.89341199751893e-06 1.48514525678479e-05 "KRAUS_UNC" 0.00374953130858643 0.000200850206335855
"6401" "cluster_18117" 248.158809711331 4.64049459052779 491.677124832135 105.95360370331 6.72728884739021 1.37973898844538e-40 1.61567435546954e-38 "KRAUS_UNC" 0 0
"6403" "cluster_18130" 19.4109496657689 25.1083788670848 13.713520464453 0.54617307381921 -0.872569903495689 0.0340797753571194 0.0527875885491889 "KRAUS_UNC" 0.227221597300337 0.0243730712761871
"6404" "cluster_18425" 72.8760827288208 129.847210855049 15.9049546025926 0.122489766995054 -3.02926686584025 3.71080338663715e-19 5.97984050332858e-18 "KRAUS_UNC" 0 0
"6405" "cluster_18426" 6134.59676604524 4492.97734478769 7776.21618730278 1.73074903133531 0.791396540708063 0.000346400603516568 0.000775007143213633 "KRAUS_UNC" 0.0171228596425447 0.00132159261342332
"6410" "cluster_19136" 116.624598246978 51.2832099978364 181.96598649612 3.54825656396697 1.82711033043393 0.00893560334281186 0.0154939657173238 "KRAUS_UNC" 0.0301212348456443 0.00246402000223625
"6411" "cluster_19514" 431.007970031506 560.732423072677 301.283516990336 0.537303541927137 -0.896190746505697 7.32525367823927e-05 0.000183877214517003 "KRAUS_UNC" 0.238470191226097 0.0254998848458551
"6412" "cluster_19560" 47.7969459173236 21.762755738451 73.8311360961962 3.3925453643607 1.76236810716974 0.00023043188669395 0.000534504600829216 "KRAUS_UNC" 0 0
"6413" "cluster_19563" 412.86197489806 269.007936758487 556.716013037633 2.06951519626518 1.04929284218788 2.76179451200507e-05 7.46034918929166e-05 "KRAUS_UNC" 0.0467441569803775 0.00395889077996919
"6414" "cluster_19569" 764.889140166955 301.734285914294 1228.04399441962 4.06995178124516 2.02501170226288 1.98108371363602e-13 1.60543185374933e-12 "KRAUS_UNC" 0 0
"6416" "cluster_19578" 93.3578697602789 169.140994963113 17.5747445574445 0.103905883734911 -3.26665074483347 8.16538496300734e-05 0.000203367581531689 "KRAUS_UNC" 0.541682289713786 0.0749386042768994
"6417" "cluster_19580" 41.3821830870697 18.1577349846117 64.6066311895277 3.5580776591508 1.8310979994328 2.8925988347586e-07 1.04490485413953e-06 "KRAUS_UNC" 0 0
"6418" "cluster_19584" 107.17844159963 194.931854843048 19.4250283562122 0.0996503540781085 -3.32698125851045 8.33599172237184e-26 2.5575841852133e-24 "KRAUS_UNC" 0 0
"6419" "cluster_19589" 95.4410266207078 47.8866248833447 142.995428358071 2.98612459546728 1.57827436289798 1.17666835512365e-07 4.54995699675222e-07 "KRAUS_UNC" 0 0
"6420" "cluster_19594" 443.602436636782 675.30290331677 211.901969956795 0.313788033364038 -1.67213776022172 2.85402115088898e-07 1.03256192616612e-06 "KRAUS_UNC" 0.00237470316210474 0.000110185415314417
"6422" "cluster_19601" 154.440444577833 294.919320829433 13.9615683262333 0.0473402972954354 -4.40078742359861 3.25772743799417e-38 2.98725480686897e-36 "KRAUS_UNC" 0.0364954380702412 0.00293828033955679
"6423" "cluster_19604" 214.061813568722 32.9645747757949 395.15905236165 11.9873850959487 3.58344508136752 7.30821218930502e-31 3.59073418475923e-29 "KRAUS_UNC" 0 0
"6424" "cluster_19605" 321.428558204292 494.813229762806 148.043886645778 0.29919144788579 -1.74085915719221 1.72847621266875e-09 8.58252570332905e-09 "KRAUS_UNC" 0.0026246719160105 0.000129466070674572
"6427" "cluster_19619" 47.1206442768962 76.3319975640858 17.9092909897066 0.234623638332936 -2.09157972266455 1.71276561514798e-10 9.68132840871255e-10 "KRAUS_UNC" 0 0
"6428" "cluster_19624" 12.7648373458642 7.895967587745 17.6337071039834 2.23325474782241 1.15914782906345 0.0367420583710745 0.056512631811552 "KRAUS_UNC" 0.310461192350956 0.033946220418444
"6429" "cluster_19627" 29.7430341558178 13.6917250166637 45.7943432949719 3.34467302251814 1.74186517892381 5.67339183600415e-05 0.000144776794989942 "KRAUS_UNC" 0.00112485939257593 3.20311719828991e-05
"6430" "cluster_19635" 350.857196214442 544.915235245756 156.799157183128 0.28774962974271 -1.79711402289371 4.37025180899536e-10 2.35110177718234e-09 "KRAUS_UNC" 0 0
"6433" "cluster_19645" 188.50049905245 318.703844632483 58.2971534724179 0.182919517458737 -2.450719076451 3.00792927916482e-06 9.40111704422242e-06 "KRAUS_UNC" 0.000499937507811524 8.91678097830438e-06
"6435" "cluster_19648" 1869.89556289811 2788.3815956954 951.409530100819 0.341204923877553 -1.55128962876319 0.00853286004206858 0.0148763956961722 "KRAUS_UNC" 0.0148731408573928 0.00114478100104659
"6437" "cluster_19654" 46.4858744170847 8.43574116892317 84.5360076652462 10.021171343743 3.32497924544067 7.80515366292198e-19 1.21057416414326e-17 "KRAUS_UNC" 0 0
"6438" "cluster_19663" 356.680418157598 101.32337136892 612.037464946277 6.04043723256937 2.59465298174063 5.23077493863715e-20 9.07442585650979e-19 "KRAUS_UNC" 0 0
"6440" "cluster_19666" 86.9773578540889 47.7040962456361 126.250619462542 2.64653623899417 1.40410540891676 7.92039840774211e-06 2.33818147952925e-05 "KRAUS_UNC" 0 0
"6441" "cluster_19784" 90.6526535927085 31.4708569078436 149.834450277573 4.76105403536786 2.25128100278941 9.22789706090198e-05 0.000228052074392885 "KRAUS_UNC" 0.000999875015623047 2.51914036037324e-05
"6443" "cluster_19791" 353.840363720973 520.901309736715 186.779417705232 0.358569683381364 -1.47967457958763 2.52323070634838e-07 9.22383920021006e-07 "KRAUS_UNC" 0 0
"6445" "cluster_19796" 152.299516533804 270.963055449245 33.6359776183629 0.124134921502845 -3.01001906490069 3.69730528848023e-21 7.42207627338918e-20 "KRAUS_UNC" 0 0
"6446" "cluster_19797" 48.8238750298171 14.5924859098073 83.0552641498269 5.69164600625087 2.50884593577378 8.49682160522637e-15 8.14442954956623e-14 "KRAUS_UNC" 0 0
"6447" "cluster_19801" 47.6943461899879 83.0040027110153 12.3846896689605 0.14920593302083 -2.74462319086562 6.43324257955779e-14 5.53243113390123e-13 "KRAUS_UNC" 0.0492438445194351 0.00428238723680666
"6448" "cluster_19808" 158.533029763106 304.623452410758 12.4426071154535 0.0408458607404783 -4.6136663045924 6.75505646144098e-35 4.65304183314552e-33 "KRAUS_UNC" 0.520559930008749 0.0696885858081856
"6449" "cluster_19809" 272.844237358851 172.481176330738 373.207298386964 2.16375668537492 1.11353827710426 1.06981263900316e-05 3.08939728797214e-05 "KRAUS_UNC" 0.000249968753905762 3.5854104095574e-06
"6450" "cluster_19811" 294.707154061338 209.31415413549 380.100153987186 1.81593144313187 0.860709737584409 0.00432493253798353 0.00795887271133376 "KRAUS_UNC" 0.176852893388326 0.0185894746145797
"6451" "cluster_19812" 208.090811017359 305.849302907352 110.332319127365 0.36074078992028 -1.47096553317423 1.89739423033745e-07 7.07219727445673e-07 "KRAUS_UNC" 0 0
"6452" "cluster_19813" 49.9755425519432 4.7621791714185 95.188905932468 19.9885183875 4.32109963379211 3.78948682677088e-29 1.58481752648168e-27 "KRAUS_UNC" 0 0
"6457" "cluster_19836" 612.079934973856 249.731528080467 974.428341867245 3.90190357363797 1.96417812557553 3.26545762128133e-13 2.56921671300365e-12 "KRAUS_UNC" 0 0
"6458" "cluster_19837" 3743.18416113879 6824.87878221059 661.489540067 0.0969232657715779 -3.36701317341836 7.79046719657974e-27 2.65707876326064e-25 "KRAUS_UNC" 0 0
"6459" "cluster_20337" 267.070777379118 73.3507680666829 460.790786691553 6.28201720086488 2.65122789325548 2.49182276617424e-11 1.57018356548342e-10 "KRAUS_UNC" 0 0
"6460" "cluster_20358" 34673.7474055298 1107.7903212157 68239.7044898439 61.599838148935 5.94485465519008 8.40506532454112e-22 1.78951481727957e-20 "KRAUS_UNC" 0 0
"6461" "cluster_20446" 89.5627274399035 34.1231580636059 145.002296816201 4.24938092030977 2.08725267460198 2.16838445507789e-11 1.37749269271042e-10 "KRAUS_UNC" 0 0
"6463" "cluster_20908" 29.051154676981 13.7601268577913 44.3421824961707 3.22251262320762 1.68818600991458 2.33943237529349e-06 7.44759939683375e-06 "KRAUS_UNC" 0 0
"6464" "cluster_21004" 110.509558454938 132.339274109115 88.6798428007605 0.670094674447461 -0.577563153486232 0.0558369455563936 0.0824701239182723 "KRAUS_UNC" 0.545556805399325 0.0754140028342455
"6465" "cluster_21369" 2765.54538986802 1709.77536692518 3821.31541281086 2.23498097278301 1.16026254926611 4.82990097996886e-06 1.46840693575341e-05 "KRAUS_UNC" 0 0
"6466" "cluster_21688" 137.509832708153 210.518321031127 64.5013443851795 0.306393021135877 -1.70654465822281 2.22959172911948e-08 9.59284230789559e-08 "KRAUS_UNC" 0 0
"6468" "cluster_22325" 106.303378966126 50.734843804057 161.871914128195 3.19054720565141 1.67380387953153 3.52974733175064e-07 1.25987744482174e-06 "KRAUS_UNC" 0.00662417197850269 0.000408615931906526
"6469" "cluster_22329" 2735.22757545955 4828.7322379889 641.722912930203 0.132896769028028 -2.91162206449377 9.66841993476355e-14 8.10624325318003e-13 "KRAUS_UNC" 0 0
"6470" "cluster_22333" 82.5114298222891 53.4386125103063 111.584247134272 2.08808279056181 1.06217891457305 0.00145003969580389 0.00290586962427785 "KRAUS_UNC" 0.071366079240095 0.00622452092917577
"6472" "cluster_22341" 49.0551437993684 26.4758092134704 71.6344783852664 2.70565774997427 1.43597935829354 3.82003032854126e-05 0.0001006734174356 "KRAUS_UNC" 0 0
"6474" "cluster_22348" 132.7886202483 170.215253522488 95.3619869741111 0.560243485825506 -0.835874125844911 0.0537888138847623 0.0797636568920092 "KRAUS_UNC" 0.469691288588926 0.059145545200458
"6475" "cluster_22352" 40.3914790052019 63.098992309655 17.6839657007489 0.280257497837141 -1.83517512436242 5.76327282138823e-06 1.72824391135611e-05 "KRAUS_UNC" 0.00724909386326709 0.000476997605235003
"6476" "cluster_22354" 63.324341335032 107.051860184314 19.5968224857497 0.183059149574881 -2.44961821134913 0.00427528796384977 0.00787846199903369 "KRAUS_UNC" 0.540432445944257 0.0744651334826801
"6479" "cluster_22366" 262.060599564355 419.077615465339 105.043583663371 0.25065424586501 -1.99622942256039 1.57086113163268e-12 1.14967399071367e-11 "KRAUS_UNC" 0 0
"6480" "cluster_22367" 86.6424253036155 62.7493676958658 110.535482911365 1.76153939027895 0.816836735704136 0.00646942067097564 0.0115541814016967 "KRAUS_UNC" 0.00124984376952881 3.95167661283983e-05
"6482" "cluster_22379" 14.3741658708266 3.99637693759499 24.7519548040581 6.19359864961931 2.63077789819434 1.84267416406677e-08 8.00657308394133e-08 "KRAUS_UNC" 0 0
"6483" "cluster_22381" 74.5835519812846 54.8895793210467 94.2775246415225 1.71758511920992 0.780381597162231 0.0140607372859515 0.0234768869227888 "KRAUS_UNC" 0.000499937507811524 1.14478156527024e-05
"6484" "cluster_22382" 534.973074453914 344.820036399382 725.126112508445 2.1029117683538 1.07238832033657 3.76822988574798e-05 9.95322675837041e-05 "KRAUS_UNC" 0.000374953130858643 5.37297241219697e-06
"6485" "cluster_22391" 136.034408117183 29.7686460559052 242.300170178461 8.13944207349651 3.02492990685195 1.04365044214098e-23 2.59105583267933e-22 "KRAUS_UNC" 0 0
"6486" "cluster_22393" 145.751412591649 84.4184681938071 207.08435698949 2.45306935105797 1.2945880211002 1.75712502839658e-06 5.71553724514555e-06 "KRAUS_UNC" 0.00162479690038745 5.90111912403522e-05
"6487" "cluster_22395" 145.946734033339 104.945657820303 186.947810246375 1.78137727781442 0.83299309711866 0.00452940336998824 0.00831120085597738 "KRAUS_UNC" 0 0
"6488" "cluster_22400" 93.9861729823281 73.298821350867 114.673524613789 1.56446614693666 0.64567044082555 0.0366294766978925 0.0563641487690304 "KRAUS_UNC" 0.00799900012498438 0.000546670432124891
"6489" "cluster_22406" 89.3230278500886 58.1369164804113 120.509139219766 2.07285054859024 1.0516161026604 0.0134685608333715 0.0225578327569174 "KRAUS_UNC" 0.417322834645669 0.0492389648446662
"6490" "cluster_22417" 614.736724570354 443.156015981082 786.317433159626 1.77435802472147 0.827297141756045 0.00154518523456001 0.00308247344066401 "KRAUS_UNC" 0 0
"6491" "cluster_22418" 150.66152414699 186.709613313788 114.613434980192 0.613859313111906 -0.704020044393798 0.0318402397768626 0.0495042099296827 "KRAUS_UNC" 0.46681664791901 0.0586278820410607
"6493" "cluster_22423" 558.828629433468 272.445154778886 845.212104088051 3.10232018908179 1.63334759396961 1.16122143331441e-10 6.71501381931441e-10 "KRAUS_UNC" 0 0
"6494" "cluster_22424" 81.5821513448701 131.95777574098 31.2065269487602 0.236488731137872 -2.08015665516558 4.39362235539323e-05 0.000114629003598191 "KRAUS_UNC" 0.073490813648294 0.00636772857962865
"6498" "cluster_22435" 2231.9655579007 1651.52463766427 2812.40647813713 1.70291524207273 0.768006630621638 0.00169439234992012 0.00336009050255115 "KRAUS_UNC" 0.00224971878515186 9.56991404667062e-05
"6500" "cluster_22445" 288.120993907251 227.937610646247 348.304377168255 1.52806891403637 0.611709608620116 0.0314262111900147 0.0489254508799122 "KRAUS_UNC" 0 0
"6501" "cluster_22450" 28.8545137861133 47.352165189738 10.3568623824887 0.218719932678669 -2.19284339088783 1.32403135947992e-07 5.0640415523712e-07 "KRAUS_UNC" 0.0779902512185977 0.00685579532830413
"6503" "cluster_22454" 78.1207171167161 130.18230035887 26.0591338745627 0.200174169627717 -2.32067227333206 0.00746045431790806 0.0131701387029201 "KRAUS_UNC" 0.194975628046494 0.0208922230838117
"6505" "cluster_22458" 330.346325253232 231.521163958349 429.171486548115 1.85370304472607 0.890410148917903 0.0488803244011791 0.0730864352506245 "KRAUS_UNC" 0.00124984376952881 3.34417657252303e-05
"6507" "cluster_22464" 536.78800405514 384.542376141421 689.03363196886 1.79182757147019 0.841431812756166 0.00202102651062034 0.00394818742137049 "KRAUS_UNC" 0 0
"6508" "cluster_22466" 70.040180836171 40.162187074545 99.918174597797 2.48786686871258 1.31490928571488 1.14972891548585e-05 3.31065383614901e-05 "KRAUS_UNC" 0.00337457817772778 0.000182717821191891
"6509" "cluster_22467" 56.9335576035349 97.7323951109513 16.1347200961185 0.165090808199282 -2.59866829767963 1.91660374389975e-08 8.307253488365e-08 "KRAUS_UNC" 0.00337457817772778 0.000180423169605596
"6510" "cluster_22473" 36.9944399338462 59.7887313125306 14.2001485551617 0.237505433606443 -2.07396757534946 4.91022474899422e-08 2.00693653789607e-07 "KRAUS_UNC" 0 0
"6511" "cluster_22476" 34.8294394787804 5.89332594210724 63.7655530154535 10.819960348681 3.43562330709589 4.49839928624397e-18 6.38500068386871e-17 "KRAUS_UNC" 0 0
"6512" "cluster_22481" 223.52890027151 300.976947291996 146.080853251024 0.485355621303788 -1.04288589379825 0.000136430721119234 0.000329063593059985 "KRAUS_UNC" 0 0
"6513" "cluster_22492" 18.4492893378011 32.0841735471653 4.81440512843686 0.150055450901967 -2.73643236777788 1.73924647179464e-09 8.62381489825628e-09 "KRAUS_UNC" 0 0
