"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"4424" "cluster_7539" 9.63907983750096 1.84676051092147 20.0288389396069 10.845390520947 3.43901009741253 1.21566875354751e-07 6.14923589807399e-07 "KRAUS_MOEL" 0.000124984376952881 8.66657393432557e-07
"4425" "cluster_7541" 420.916069937928 175.746067936265 747.809405940146 4.25505625657208 2.08917820606894 3.73281429700073e-07 1.74148427959676e-06 "KRAUS_MOEL" 0 0
"4426" "cluster_7542" 24.7505169402955 32.5490572672017 14.3524631710873 0.440948659534594 -1.18131740496998 0.0146425802442157 0.0266940240778048 "KRAUS_MOEL" 0.143857017872766 0.0169348341704825
"4427" "cluster_7544" 524.174432171402 880.563098632929 48.989543556033 0.0556343362924122 -4.16788063220136 3.81498590906373e-33 4.25461761858441e-31 "KRAUS_MOEL" 0.0279965004374453 0.00269674803402142
"4428" "cluster_7545" 15.4641341639364 4.58430579701058 29.9705719865041 6.53764676999687 2.70877143018861 2.01532563399662e-07 9.88114298985363e-07 "KRAUS_MOEL" 0 0
"4429" "cluster_7546" 222.671304796044 172.371455450551 289.737770590035 1.68089182650751 0.74922688318044 0.0270092650866322 0.04612715033998 "KRAUS_MOEL" 0.00549931258592676 0.000408560703977237
"4430" "cluster_7547" 293.130555243575 443.774335368776 92.2721817433063 0.207925908258368 -2.26585856089947 1.41333976011267e-11 1.29467081545654e-10 "KRAUS_MOEL" 0 0
"4432" "cluster_7550" 48.3545997967729 38.5530151195419 61.4233793664143 1.59321856347572 0.671944194555097 0.0329271709299532 0.0549908017480036 "KRAUS_MOEL" 0.0288713910761155 0.00281587782074554
"4433" "cluster_7551" 19.1799084290456 11.4361164211952 29.5049644395129 2.57998111883767 1.36736050756367 0.00031532158828166 0.000842696644833374 "KRAUS_MOEL" 0.0112485939257593 0.000982572318371839
"4435" "cluster_7554" 33.2671109602742 47.1192633987654 14.7975743756192 0.314045112513515 -1.67095627804854 0.000136952279245573 0.000393227100114179 "KRAUS_MOEL" 0.0867391576052993 0.0093924055762757
"4436" "cluster_7555" 248.19020304145 427.961250040399 8.49547370951915 0.0198510348979427 -5.65464196813896 1.01426875310307e-14 1.44548727369212e-13 "KRAUS_MOEL" 0.232595925509311 0.0279868264351475
"4438" "cluster_7558" 474.4707866699 294.264076345912 714.746400435216 2.42892849616825 1.28032001992773 2.34367376407503e-05 7.81892301348107e-05 "KRAUS_MOEL" 0 0
"4440" "cluster_7562" 165.794119265864 210.208118749572 106.575453287586 0.506999700684984 -0.979943199375544 0.00150782097616089 0.00347912977947665 "KRAUS_MOEL" 0 0
"4442" "cluster_7566" 1207.12104974778 944.812031717166 1556.86640712192 1.64780544156743 0.720545911783386 0.00704532977482796 0.0138929236592594 "KRAUS_MOEL" 0.00212473440819898 0.000130385603268908
"4443" "cluster_7567" 40.8522384876629 16.9134266347724 72.770654291517 4.30253761481469 2.10518780504163 4.61978495454013e-08 2.49489693240576e-07 "KRAUS_MOEL" 0 0
"4444" "cluster_7570" 174.067064309769 133.225116180816 228.522995148373 1.71531466212584 0.778473252694287 0.00402005291672363 0.00837133722374044 "KRAUS_MOEL" 0.00399950006249219 0.00028241760525225
"4445" "cluster_7571" 914.934999255281 1468.17464555019 177.282137528733 0.120750033428276 -3.04990450643251 8.95568044578346e-21 2.62177545050311e-19 "KRAUS_MOEL" 0 0
"4446" "cluster_7574" 92.1491192629172 49.6272226004904 148.844981479486 2.99926076213694 1.58460695864797 1.97311745605973e-06 8.10235140051177e-06 "KRAUS_MOEL" 0 0
"4447" "cluster_7575" 15.6158412498981 4.50563527734135 30.4294492133071 6.75364234791383 2.75566578068485 5.57348116281664e-07 2.52152470379586e-06 "KRAUS_MOEL" 0 0
"4448" "cluster_7576" 192.871040904411 252.758985775274 113.020447743261 0.447147101008493 -1.1611785722403 0.000200061627803894 0.000555586164802435 "KRAUS_MOEL" 0.00312460942382202 0.000204815135744243
"4451" "cluster_7580" 42.0519501455388 30.8647634907718 56.9681990185615 1.84573580275755 0.884196061472638 0.0256391114680771 0.044001074053422 "KRAUS_MOEL" 0.000749906261717285 2.3192977166514e-05
"4452" "cluster_7581" 203.097725124156 281.291727607295 98.8390551466358 0.351375619849804 -1.50891400127015 0.00220614030401887 0.00489124069928577 "KRAUS_MOEL" 0.497812773403325 0.072478583482278
"4453" "cluster_7582" 48.3860805767123 20.821923638603 85.1382898275248 4.08887724809834 2.03170475246613 0.00132070245239183 0.00308626904650445 "KRAUS_MOEL" 0.0632420947381577 0.00660390828352558
"4454" "cluster_7584" 57.0446831665349 25.929307097234 98.5318512589361 3.80001867729998 1.92600650949881 1.28549253556244e-06 5.44416549419031e-06 "KRAUS_MOEL" 0.000749906261717285 2.2169917638756e-05
"4455" "cluster_7585" 74.0674253980015 5.90107368520773 164.955894348393 27.9535391604903 4.80495904722406 3.55567534742669e-37 6.09321341244388e-35 "KRAUS_MOEL" 0 0
"4457" "cluster_7587" 64.3642220590758 43.8349077352941 91.7366411574514 2.0927759609173 1.06541787424346 0.0013579304224606 0.00316550071274326 "KRAUS_MOEL" 0 0
"4459" "cluster_7589" 105.17174970155 155.67293715005 37.83683310355 0.243053377139533 -2.04065491489126 2.70329677063195e-08 1.51341538728766e-07 "KRAUS_MOEL" 0.0817397825271841 0.00858712991502512
"4461" "cluster_7591" 62.6293012112783 51.2764832291508 77.7663918541151 1.51660931009217 0.600849484407568 0.058920071114864 0.0923427213145293 "KRAUS_MOEL" 0.593800774903137 0.0998613450586766
"4462" "cluster_7594" 195.287242237212 240.348807862926 135.205154736261 0.562537238850672 -0.82997949184314 0.0284854505508932 0.0483894525073926 "KRAUS_MOEL" 0.326084239470066 0.0401345132521313
"4463" "cluster_7595" 438.63822836405 607.737841276493 213.172077814127 0.35076321291164 -1.51143064508904 2.8861826717111e-05 9.44495549671272e-05 "KRAUS_MOEL" 0.0257467816522935 0.00250110639342035
"4464" "cluster_7596" 16.0780232043358 4.98456656807417 30.8692987193512 6.19297551708248 2.63063274260743 9.80317187544488e-07 4.24381303739222e-06 "KRAUS_MOEL" 0 0
"4466" "cluster_7600" 98.3339969879245 119.481627341637 70.1371565163078 0.587012062664352 -0.768537944929833 0.0287432743266934 0.0487566985560956 "KRAUS_MOEL" 0.0466191726034246 0.00482824381671497
"4468" "cluster_7602" 160.340574213221 50.7942560235393 306.402331799463 6.03222403055709 2.59269000980217 1.6161194992428e-15 2.62843879668516e-14 "KRAUS_MOEL" 0 0
"4469" "cluster_7603" 14.6877948757609 10.813893428193 19.8529968058515 1.83587871821379 0.876470754606348 0.0300083251371348 0.0506336437112174 "KRAUS_MOEL" 0.334083239595051 0.0412986869921146
"4470" "cluster_7604" 255.049035331217 104.453241769756 455.843426746498 4.36409075508929 2.12568110408036 1.72274819433216e-12 1.8146969735199e-11 "KRAUS_MOEL" 0 0
"4472" "cluster_7609" 792.570712123164 259.569763688884 1503.23864336887 5.79127022348652 2.53387981525082 1.70964390426378e-17 3.60719461602321e-16 "KRAUS_MOEL" 0 0
"4474" "cluster_7614" 75.5722767253409 54.5610516195818 103.58724353302 1.89855657943079 0.924902993767592 0.00246884356698541 0.00540510741035731 "KRAUS_MOEL" 0.0122484689413823 0.0011068940254375
"4475" "cluster_7615" 91.2289360091558 118.935381720227 54.2870083943942 0.456441200332582 -1.13149907356579 0.000577447317562673 0.00146520218605827 "KRAUS_MOEL" 0.102737157855268 0.0114225567742407
"4476" "cluster_7616" 369.98627578784 594.919370579997 70.0754827316299 0.117789882456361 -3.08571247046347 8.05332935858097e-14 1.02504876944547e-12 "KRAUS_MOEL" 0 0
"4478" "cluster_7620" 148.719371489853 227.067765632613 44.2548459661741 0.194897086527803 -2.35921557065024 1.03763154446666e-07 5.29440757547042e-07 "KRAUS_MOEL" 0.073490813648294 0.00778321137087911
"4479" "cluster_7624" 47.6827693537725 25.658659875476 77.0482486581679 3.00281655519386 1.58631634202928 1.44362877722827e-05 5.0387162388504e-05 "KRAUS_MOEL" 0 0
"4481" "cluster_7627" 658.075088656212 786.400601726389 486.974404562642 0.619244699830576 -0.691418479515632 0.0152605946272051 0.0277128296331722 "KRAUS_MOEL" 0.201599800024997 0.023859587490526
"4482" "cluster_7630" 137.769416849562 232.253497775092 11.7906422821882 0.0507662635660539 -4.2999861092048 2.17329194225918e-24 9.36782158669511e-23 "KRAUS_MOEL" 0.133233345831771 0.0155222586945076
"4483" "cluster_7631" 20.3609132592758 28.9094793757651 8.96282510395672 0.310030664594752 -1.6895171778689 0.000177192274034346 0.000497185669874328 "KRAUS_MOEL" 0.116860392450944 0.0136516341809957
"4484" "cluster_7632" 216.667483795349 303.349173033681 101.09189814424 0.333252591834216 -1.58531199913252 3.68863568584876e-07 1.72201689892182e-06 "KRAUS_MOEL" 0 0
"4485" "cluster_7633" 125.980263578728 192.2987822522 37.5555720140975 0.195298023077668 -2.35625074940296 2.10251275181987e-11 1.88421614723041e-10 "KRAUS_MOEL" 0.202474690663667 0.0239501709464761
"4486" "cluster_7634" 57.095718066328 33.8421342624137 88.1004964715471 2.60327838038852 1.38032959392866 2.00304770497906e-05 6.77583686816702e-05 "KRAUS_MOEL" 0 0
"4487" "cluster_7635" 97.7557086043323 49.2639720579767 162.411357332806 3.29675725582321 1.72104766355887 3.36277121047707e-07 1.58462981387068e-06 "KRAUS_MOEL" 0 0
"4489" "cluster_7639" 29.0482363835696 14.359597874325 48.633087729229 3.38680011479883 1.75992284307711 1.57205119753392e-05 5.45174319539651e-05 "KRAUS_MOEL" 0.00499937507811524 0.000373500988658468
"4490" "cluster_7640" 18.7403170508065 26.3254056242024 8.62686561961196 0.327701147050164 -1.60954737214191 0.000179557347241761 0.000503018310095938 "KRAUS_MOEL" 0.196475440569929 0.0230073144766948
"4492" "cluster_7644" 547.01955328101 734.378545636456 297.207563473748 0.404706217576345 -1.30505308131948 4.85283054987387e-05 0.000152214229658097 "KRAUS_MOEL" 0.551931008623922 0.0858934868188696
"4493" "cluster_7646" 106.710629956994 146.029309027244 54.285724529994 0.371745404341167 -1.42761318764717 5.09317547521294e-05 0.000159326139309199 "KRAUS_MOEL" 0 0
"4494" "cluster_7647" 838.22355855039 1056.58282517563 547.077869716732 0.517780392299859 -0.949587761683646 0.00479599403610057 0.00982409740456053 "KRAUS_MOEL" 0.42994625671791 0.0580167216648389
"4495" "cluster_7648" 83.1782112297767 139.330956182095 8.30788462668503 0.0596269835098758 -4.06789083616576 2.41837723993704e-20 6.76952927800702e-19 "KRAUS_MOEL" 0.172103487064117 0.0198244700778053
"4496" "cluster_7650" 198.933670411002 105.707444179673 323.235305386107 3.05782916136633 1.61250780665475 4.31047317956437e-08 2.34044702933689e-07 "KRAUS_MOEL" 0 0
"4497" "cluster_7651" 235.378863467358 103.614239773325 411.065028392736 3.96726385574044 1.98814435178351 2.76519808521543e-07 1.32165181950501e-06 "KRAUS_MOEL" 0 0
"4499" "cluster_7655" 20.5467858504559 29.1836145167673 9.03101429537404 0.309454961111322 -1.69219864379872 0.00105521518365306 0.00252518456415069 "KRAUS_MOEL" 0.41907261592301 0.0560344086443411
"4500" "cluster_7657" 128.04685232512 89.5977174366729 179.312365509717 2.0013050626703 1.00094109670708 0.0127133735127109 0.0235311281086161 "KRAUS_MOEL" 0.0084989376327959 0.000684963865622621
"4501" "cluster_7659" 124.252887403326 209.846685441909 10.1278233518823 0.0482629655577091 -4.37293962391122 2.44322655802231e-18 5.64674664363973e-17 "KRAUS_MOEL" 0.0697412823397075 0.00734701367646621
"4502" "cluster_7661" 116.701348249022 33.6383348317587 227.452032805374 6.76169120567261 2.75738413243698 3.29424284523573e-16 6.01177928068214e-15 "KRAUS_MOEL" 0 0
"4503" "cluster_7663" 94.3888359964999 78.3592867653802 115.761568304659 1.47731778941872 0.562980201121835 0.0334685372993435 0.0557491567247955 "KRAUS_MOEL" 0.0724909386326709 0.00762992861186469
"4504" "cluster_7665" 68.6006681133396 103.352664231111 22.2646732896449 0.215424280112006 -2.21474723208468 5.54170903972129e-09 3.38574327939841e-08 "KRAUS_MOEL" 0.00199975003124609 0.000115349257301025
"4506" "cluster_7667" 21.8856322094726 12.3400341058818 34.6130963475936 2.8049433292162 1.4879716230677 0.00379967689188815 0.00796435854487057 "KRAUS_MOEL" 0.0593675790526184 0.00622535134915364
"4508" "cluster_7669" 144.164764922441 203.721321534551 64.7560227729604 0.31786571128235 -1.65351069599852 4.95143636767183e-07 2.25754652298912e-06 "KRAUS_MOEL" 0 0
"4509" "cluster_7670" 48.3918132492577 70.6374606833963 18.7309500037396 0.265170206042562 -1.91500940846147 1.03023228701812e-06 4.44346964308735e-06 "KRAUS_MOEL" 0 0
"4511" "cluster_7673" 179.142355608763 221.115984692099 123.177516830983 0.557071968372191 -0.844064372875821 0.00199479981234887 0.00446636822229547 "KRAUS_MOEL" 0.0129983752030996 0.00119881224233253
"4513" "cluster_7675" 49.1000459608548 74.5466401089171 15.1712537634385 0.203513582118152 -2.29680301439768 1.65895749550838e-08 9.56965136571583e-08 "KRAUS_MOEL" 0 0
"4514" "cluster_7676" 309.181049005523 253.58832027231 383.304687316475 1.51152342862192 0.596003340920436 0.029306610014034 0.0495422716277555 "KRAUS_MOEL" 0.218847644044494 0.0263908619551005
"4518" "cluster_7680" 32.5978600135475 20.08661211167 49.2795238827175 2.45335169558469 1.29475406353525 6.3000729792208e-05 0.000193378386858914 "KRAUS_MOEL" 0 0
"4520" "cluster_7684" 142.205015179509 77.4766709173654 228.5094741957 2.94939717323969 1.56042011242364 2.46807194336153e-07 1.18609257688496e-06 "KRAUS_MOEL" 0 0
"4522" "cluster_7686" 30.3804152325813 13.2612835662282 53.2059241210522 4.01212475816059 2.00436646766026 1.17999112267458e-06 5.0337690515553e-06 "KRAUS_MOEL" 0 0
"4523" "cluster_7689" 52.3677416808596 38.1631693966615 71.3071713931237 1.86848137931022 0.901866186351434 0.0110974340369656 0.0208533221566516 "KRAUS_MOEL" 0.00162479690038745 7.65278671716835e-05
"4524" "cluster_7691" 411.960821975298 106.84984928039 818.775452235175 7.66286015141288 2.93788297649633 2.35670836050381e-23 9.46184739479985e-22 "KRAUS_MOEL" 0 0
"4527" "cluster_7695" 418.146860975923 537.924894394423 258.442816417924 0.48044405289863 -1.05755965411742 0.0201643122611906 0.0354629431657384 "KRAUS_MOEL" 0.539057617797775 0.0828801659615109
"4528" "cluster_7696" 500.785375023051 177.400312439506 931.965458467779 5.25346007372779 2.39326793458225 0.000813627217477693 0.00199391169515112 "KRAUS_MOEL" 0.0143732033495813 0.00138642875899403
"4529" "cluster_7697" 46.4333793331242 34.6357981880765 62.1634875265211 1.79477565924614 0.843803523424304 0.00785834854321501 0.0152901569827274 "KRAUS_MOEL" 0.000749906261717285 2.45525904210524e-05
"4530" "cluster_7698" 38.6549460406021 27.0384146047232 54.1436546217739 2.00247149891384 1.00178170896693 0.0576325660717053 0.0905673024423623 "KRAUS_MOEL" 0.0833645794275716 0.00886497104648974
"4531" "cluster_7699" 594.151476412243 743.956013590581 394.412093507792 0.53015512517229 -0.915513536019987 0.00313641485937105 0.00669597411180218 "KRAUS_MOEL" 0.00399950006249219 0.0002975769953715
"4532" "cluster_7700" 1842.93757332345 3028.73695602901 261.871729716037 0.086462354941308 -3.53178405888582 2.51921009821879e-11 2.21526535044871e-10 "KRAUS_MOEL" 0.101987251593551 0.0113715466060016
"4536" "cluster_7705" 157.26509528378 215.605092321082 79.4784325673767 0.368629663203948 -1.43975592724115 8.47930807346721e-06 3.09323045296888e-05 "KRAUS_MOEL" 0 0
"4539" "cluster_7709" 53.6805456643406 65.4943839655546 37.928761262722 0.579114711311275 -0.788078948661937 0.0291267080657519 0.0492881143713807 "KRAUS_MOEL" 0.364704411948506 0.045345274358741
"4540" "cluster_7710" 198.960138420779 79.5261875742778 358.205406216113 4.504244666344 2.17128519538756 1.68166061686567e-12 1.77674398407491e-11 "KRAUS_MOEL" 0 0
"4544" "cluster_7714" 25.3170066433691 41.6747053562544 3.50674169285524 0.0841455665463741 -3.57096892879652 1.03642706101995e-09 7.08359584700987e-09 "KRAUS_MOEL" 0.0602424696912886 0.00630590349138688
"4545" "cluster_7715" 462.746026509236 701.826425146654 143.972161659346 0.205139271621558 -2.28532438878315 1.28371853031891e-12 1.37073045501834e-11 "KRAUS_MOEL" 0 0
"4546" "cluster_7717" 38.6390168925398 66.062799697943 2.07397315200225 0.0313939639477137 -4.99336898797625 6.73402621133204e-16 1.1712527813923e-14 "KRAUS_MOEL" 0.569553805774278 0.0910325538765822
"4547" "cluster_7718" 64.4146248219788 79.6112750138315 44.1524245661751 0.554600143742255 -0.850480104589648 0.0177855041207001 0.0316597294025942 "KRAUS_MOEL" 0.590176227971504 0.0979472838101537
"4548" "cluster_7719" 151.343993699602 221.590810982891 57.6815706552157 0.260306690513756 -1.94171570190457 1.79827781706399e-08 1.0330907557393e-07 "KRAUS_MOEL" 0 0
"4549" "cluster_7720" 54.909699704828 40.1274630234296 74.6193486133593 1.85955809291483 0.894959818695264 0.0136840141517569 0.0251290861030433 "KRAUS_MOEL" 0.0853643294588177 0.00908284620573393
"4550" "cluster_7728" 55.6400045148571 68.5397469254698 38.4403479673734 0.560847532880059 -0.834319469247261 0.00909296767110243 0.017436460386781 "KRAUS_MOEL" 0.273715785526809 0.0332365197971152
"4551" "cluster_7729" 49.5855545119204 83.2607973428814 4.6852307373058 0.0562717495727463 -4.15144537013818 1.47326636341315e-15 2.41286001616336e-14 "KRAUS_MOEL" 0.42169728783902 0.0566085228988348
"4552" "cluster_7732" 393.669370028422 68.31308065035 827.477755865852 12.1130206395049 3.59848677149897 1.2591234352749e-30 1.02867456467924e-28 "KRAUS_MOEL" 0 0
"4554" "cluster_7736" 220.182540787999 141.538132739826 325.041751518895 2.29649597056918 1.19943425220899 4.001897085525e-05 0.000127227732682799 "KRAUS_MOEL" 0 0
"4556" "cluster_7739" 429.045704449234 329.820261934986 561.346294468233 1.70197637699677 0.76721101291922 0.0149347922980979 0.0271492498541879 "KRAUS_MOEL" 0.00612423447069116 0.000474154876023601
"4557" "cluster_7741" 27.6396293176134 17.5141556080198 41.1402609304049 2.34897198878184 1.23202950948188 0.00162279366935412 0.00371998313895009 "KRAUS_MOEL" 0.0261217347831521 0.00253252771546271
"4558" "cluster_7742" 426.801660754448 599.22897991649 196.898568538392 0.328586525581311 -1.60565477429382 1.50381325276298e-07 7.51478798998057e-07 "KRAUS_MOEL" 0 0
"4559" "cluster_7747" 405.489042561661 302.426140914955 542.90624475727 1.79516970032674 0.844120230815771 0.00258655234102738 0.00563158250637073 "KRAUS_MOEL" 0 0
"4560" "cluster_7749" 88.0075027866462 63.253132968301 121.013329211106 1.91315945206622 0.935957119956144 0.00269704000336504 0.00583784693041679 "KRAUS_MOEL" 0 0
"4561" "cluster_7751" 112.60147484347 76.248569179341 161.072015728974 2.11245951842223 1.07892369494224 0.000251584006181787 0.000686457952401257 "KRAUS_MOEL" 0 0
"4562" "cluster_7756" 100.281484592989 115.279614963131 80.2839774328003 0.696428223311443 -0.521953424341789 0.0486207911661911 0.077868629754652 "KRAUS_MOEL" 0.496562929633796 0.0720185258349854
"4565" "cluster_7762" 65.8353761639643 105.74976327378 12.6161933508762 0.119302331847435 -3.06730585309603 4.55239535215689e-14 5.90131545096943e-13 "KRAUS_MOEL" 0 0
