	Posteriors	FDR
6057	0.03737032870891139	0.003852511113602047
499	0.03749531308586427	0.003863218561715434
5102	0.03749531308586427	0.003873919196307909
2521	0.03762029746281715	0.003884652777181481
3024	0.03787026621672291	0.0038954590135692525
1318	0.03787026621672291	0.003906258380130967
1173	0.03799525059367579	0.003917090598819732
5299	0.03824521934758155	0.003927995341116036
955	0.03837020372453443	0.003938932847747797
1291	0.03837020372453443	0.003949863409930905
1694	0.03849518810148731	0.0039608266992649434
861	0.03849518810148731	0.00397178303219712
909	0.0386201724784402	0.003982772055174045
866	0.0386201724784402	0.0039937541098421705
5138	0.03912010998625172	0.004004887661625501
3399	0.03912010998625172	0.00401601415792608
3187	0.0392450943632046	0.0040271731950516036
3132	0.0392450943632046	0.00403832516502252
6268	0.03962004749406324	0.004049588768165616
1662	0.039870016247969	0.004060924346482009
478	0.03999500062492189	0.004072292292156935
5465	0.03999500062492189	0.00408365304748039
6972	0.03999500062492189	0.004095006619272183
2229	0.04024496937882765	0.0041064320183744445
703	0.04024496937882765	0.004117850197635251
1105	0.04024496937882765	0.004129261163895893
46	0.04074490688663917	0.004140822782374814
4802	0.04086989126359205	0.00415241655399136
5794	0.04136982877140358	0.004164160767376469
993	0.04136982877140358	0.004175897571163228
2492	0.04149481314835646	0.004187666387176219
4348	0.04161979752530934	0.00419946718513906
1721	0.04161979752530934	0.004211260544842864
5946	0.04174478190226222	0.004223085850878597
5578	0.04174478190226222	0.004234903707902655
2819	0.0418697662792151	0.004246753475714781
602	0.04199475065616798	0.00425863512418203
946	0.04211973503312086	0.004270548623209387
3954	0.04224471941007374	0.0042824939427397
1353	0.04224471941007374	0.004294431749490433
4394	0.04236970378702662	0.004306401341454449
3009	0.04236970378702662	0.004318363410104849
5352	0.04236970378702662	0.004330317962532408
5270	0.04236970378702662	0.004342265005818995
5122	0.04274465691788527	0.004354322271725452
2905	0.04274465691788527	0.004366371968726758
3833	0.04274465691788527	0.004378414103947704
4253	0.04274465691788527	0.004390448684504146
4772	0.04274465691788527	0.004402475717503011
2506	0.04286964129483815	0.004414534390097787
1614	0.04299462567179103	0.004426624672542693
6661	0.04311961004874391	0.0044387465351292225
5434	0.04324459442569679	0.004450899948186086
5696	0.04336957880264967	0.004463084882079156
6151	0.04349456317960255	0.004475301307211401
1956	0.04361954755655543	0.004487549194022836
5637	0.04374453193350831	0.004499828512990458
6691	0.04374453193350831	0.004512100152584116
582	0.043869516310461196	0.004524403189832593
1150	0.043994500687414076	0.004536737595300587
6978	0.044119485064366956	0.00454910333958958
4715	0.04436945381827272	0.0045615394265598125
5162	0.0444944381952256	0.00457400676929121
4068	0.04461942257217848	0.004586505338518079
6021	0.04461942257217848	0.004598996108325774
1197	0.04474440694913136	0.004611518070534384
3670	0.04474440694913136	0.004624032223599117
5317	0.04499437570303712	0.004636616495257296
3541	0.04499437570303712	0.004649192923804438
356	0.045244344456942885	0.004661839388456507
4892	0.045369328833895765	0.004674516899962405
3245	0.045494313210848646	0.004687225429324449
1037	0.045494313210848646	0.0046999260479928355
2029	0.045619297587801526	0.004712657650836585
3971	0.045744281964754406	0.004725420208943557
437	0.045869266341707286	0.004738213693437576
80	0.045994250718660167	0.004751038075478367
1634	0.045994250718660167	0.0047638544871139105
5404	0.04611923509561305	0.004776701762854358
3699	0.04611923509561305	0.004789541058920432
686	0.04611923509561305	0.004802372382744304
3718	0.04636920384951881	0.0048152733236092255
4465	0.046619172603424575	0.00482824381671497
5231	0.046744156980377455	0.004841245030475411
1591	0.046744156980377455	0.0048542381814676286
5339	0.046869141357330335	0.004867262020021833
1059	0.046869141357330335	0.004880277786782697
981	0.046994125734283215	0.0048933242080799405
6340	0.047119110111236095	0.004906401255433039
6688	0.047119110111236095	0.004919470205543195
3144	0.047244094488188976	0.0049325697488061615
905	0.047494063242094736	0.004945738527733541
3648	0.047619047619047616	0.004958937819132029
3456	0.0477440319960005	0.004972167594696923
2954	0.047994000749906264	0.004985466461205489
3221	0.047994000749906264	0.004998757108389883
3823	0.048493938257717785	0.005012193988571943
2936	0.048618922634670665	0.00502566116851206
1666	0.048743907011623545	0.005039158620146241
29	0.048743907011623545	0.005052647740020153
6221	0.048743907011623545	0.00506612853584601
4169	0.048868891388576426	0.005079639566954193
6443	0.048868891388576426	0.005093142265634928
292	0.048868891388576426	0.005106636639593911
2293	0.048993875765529306	0.005120161212514076
1400	0.048993875765529306	0.0051336774523640495
3126	0.048993875765529306	0.005147185366843004
4262	0.04924384451943507	0.005160761924463876
355	0.04936882889638795	0.00517436859327641
363	0.04936882889638795	0.00518796688875429
964	0.049493813273340834	0.005201595263526541
2034	0.049618797650293714	0.005215253689844735
5446	0.049743782027246594	0.005228942139994566
6906	0.049868766404199474	0.005242660586295796
1118	0.050118735158105235	0.005256447398760254
277	0.050118735158105235	0.005270225742666686
1361	0.050243719535058115	0.00528403399989493
5000	0.050243719535058115	0.0052978337805994
6577	0.050368703912010995	0.005311663443112874
2712	0.050368703912010995	0.005325484621170818
1153	0.05049368828896388	0.005339335649587804
3193	0.05074365704286964	0.0053532548161706614
5282	0.05086864141982252	0.005367203754755905
6923	0.051118610173728284	0.005381220729761718
2561	0.051118610173728284	0.005395229118565382
2109	0.051243594550681164	0.005409267197387218
5151	0.05174353205849269	0.005423449708823124
6333	0.05186851643544557	0.0054376617855448565
790	0.05199350081239845	0.005451903400420002
1989	0.05199350081239845	0.005466136304827334
5190	0.05224346956630421	0.005480436926429742
1656	0.05224346956630421	0.005494728806820902
662	0.05249343832020997	0.005509088326989978
5717	0.052993375828021494	0.005523591774607886
1700	0.05324334458192726	0.005538162691495617
3889	0.05349331333583302	0.005552801015868125
3841	0.0536182977127859	0.005567468546138774
2587	0.0536182977127859	0.005582127127336652
5605	0.05374328208973878	0.005596814884263276
606	0.05374328208973878	0.005611493685240555
4896	0.05386826646669166	0.005626201631836547
3936	0.05411823522059742	0.005640976779182299
2474	0.0542432195975503	0.0056557809956971836
2532	0.05436820397450319	0.00567061425482593
5955	0.05436820397450319	0.005685438483051098
1490	0.05461817272840895	0.005700329759449563
1258	0.05461817272840895	0.005715211975138324
435	0.05461817272840895	0.005730085138384452
3993	0.05474315710536183	0.005744987258167663
2696	0.05474315710536183	0.005759880318911491
3561	0.05474315710536183	0.00577476432887395
1579	0.05499312585926759	0.005789715228488286
174	0.05511811023622047	0.0058046950022531615
2466	0.05549306336707911	0.005819779509953473
2767	0.05549306336707911	0.005834854861655182
3411	0.05574303212098488	0.00584999690572658
4566	0.05611798525184352	0.005865243489998985
2200	0.05636795400574928	0.005880556622356702
2347	0.05649293838270216	0.005895898356749048
574	0.05649293838270216	0.005911230793120549
1964	0.05649293838270216	0.005926553939921392
2435	0.05661792275965504	0.005941905656705079
3405	0.05674290713660792	0.005957285917522489
1494	0.05699287589051369	0.005972732524657172
2197	0.05724284464441945	0.005988245417885542
6480	0.05749281339832521	0.0060038245370568795
1056	0.05749281339832521	0.006019394234323667
2849	0.05749281339832521	0.00603495451823056
2294	0.05774278215223097	0.006050580939395264
5143	0.05811773528308961	0.006066311197505141
6945	0.05836770403699538	0.006082107450250382
4684	0.05861767279090114	0.0060979696378532355
2860	0.05874265716785402	0.006113859975169868
2270	0.05874265716785402	0.006129740722663134
726	0.05874265716785402	0.006145611889011608
4318	0.05874265716785402	0.0061614734828833945
5950	0.05911761029871266	0.006177438552770591
5907	0.05911761029871266	0.006193393999348633
1340	0.05911761029871266	0.006209339831315901
4505	0.05936757905261842	0.006225351349153643
5452	0.0594925634295713	0.006241390858964067
147	0.05961754780652419	0.00625745833546845
2753	0.05961754780652419	0.006273516141508491
3328	0.05999250093738283	0.0062896770875963
4543	0.06024246969128859	0.006305903491386884
3093	0.06024246969128859	0.006322120137869116
1696	0.06049243844519435	0.006338402169220882
1581	0.06074240719910011	0.006354749526501494
5558	0.060867391576053	0.006371124606720645
5810	0.060867391576053	0.006387489852056781
1945	0.06099237595300588	0.006403882792945688
6006	0.06111736032995876	0.006420303404451394
2156	0.06124234470691164	0.006436751661667854
3941	0.06161729783777028	0.006453302515349949
3620	0.06161729783777028	0.006469843443482609
1416	0.06186726659167604	0.006486449385673314
612	0.06186726659167604	0.006503045375246584
201	0.06199225096862892	0.006519668864040287
4600	0.06261717285339333	0.006536469554064053
2288	0.06261717285339333	0.006553260183794391
6960	0.06261717285339333	0.006570040762264789
6512	0.06311711036120485	0.006586960890810253
4452	0.06324209473815773	0.006603908283525583
5953	0.06349206349206349	0.0066209202916621065
359	0.06361704786901637	0.00663795949273157
5160	0.06374203224596925	0.00665502586235298
2511	0.06374203224596925	0.006672082033964457
1792	0.06386701662292213	0.006689165347760442
5145	0.06386701662292213	0.006706238459517732
5531	0.06411698537682789	0.006723375995910958
2445	0.06424196975378078	0.006740540601628019
2414	0.06424196975378078	0.0067576949659335535
6193	0.06461692288463942	0.006774950924155655
5266	0.06499187601549807	0.006792308385423198
1742	0.06511686039245095	0.006809692752638408
5957	0.0653668291463567	0.006827141243816512
6467	0.0653668291463567	0.006844579339706456
39	0.06574178227721535	0.006862118709253063
3155	0.06574178227721535	0.006879647635590652
2376	0.06586676665416823	0.006897203325774752
6428	0.06624171978502687	0.006914860129243735
2606	0.06636670416197975	0.006932543604565786
1211	0.06661667291588551	0.006950290892496597
342	0.06661667291588551	0.006968027629126617
1384	0.06674165729283839	0.006985790966322371
4831	0.06686664166979128	0.007003580880375689
795	0.06699162604674416	0.007021397347606567
5659	0.06711661042369704	0.007039240344363126
3162	0.06724159480064992	0.007057109847021566
2429	0.0673665791776028	0.00707500583198613
4579	0.0673665791776028	0.00709289119933873
5079	0.06749156355455568	0.007110803023880609
3933	0.06761654793150856	0.007128741282080321
1913	0.06761654793150856	0.007146668907050513
5529	0.06836645419322585	0.00716480810269086
4421	0.06836645419322585	0.007182936552362227
6317	0.06836645419322585	0.0072010542656109275
796	0.06849143857017873	0.007219198251491498
6073	0.06874140732408449	0.007237405475247814
438	0.06874140732408449	0.007255601925498949
3785	0.06886639170103737	0.007273824578493783
3959	0.06886639170103737	0.007292036455230195
375	0.06911636045494313	0.0073103114549345136
1128	0.06911636045494313	0.007328575653811584
4500	0.06974128233970754	0.007347013676466206
3275	0.07011623547056618	0.007365551544686554
4787	0.07049118860142482	0.007384189170035459
2926	0.0706161729783777	0.007402852683556222
3006	0.07111611048618922	0.007421652700612178
4613	0.0712410948631421	0.007440478494760417
5412	0.0712410948631421	0.007459293185520777
1114	0.07149106361704786	0.007478170476331959
6347	0.07161604799400074	0.00749707347589508
3664	0.0718660167479065	0.007516038986582179
4067	0.0718660167479065	0.0075349933246562075
2562	0.0718660167479065	0.007553936499986965
5379	0.0718660167479065	0.007572868522432628
6514	0.0719910011248594	0.007591826183586963
4223	0.07224096987876516	0.007610846231746769
4502	0.07249093863267092	0.007629928611864688
5803	0.07249093863267092	0.007648999770353605
2554	0.07249093863267092	0.0076680597171091365
395	0.0726159230096238	0.007687145189719339
160	0.07286589176352956	0.007706292882602362
4809	0.07299087614048244	0.00772546603480732
6139	0.07311586051743532	0.007744664623909677
3940	0.07336582927134108	0.007763925312095011
4477	0.07349081364829396	0.007783211370879107
2504	0.0738657667791526	0.007802596104058419
2931	0.0738657667791526	0.007821969467892757
515	0.07411573553305836	0.007841404755510806
3937	0.074490688663917	0.0078609385432917
544	0.074490688663917	0.007880460884375974
4235	0.074490688663917	0.007899971788822237
486	0.074490688663917	0.007919471266677316
1818	0.0752405949256343	0.007939178855570453
3115	0.0752405949256343	0.007958874909439364
5720	0.07536557930258718	0.007978596004931799
1748	0.07536557930258718	0.007998305564246704
1580	0.07536557930258718	0.008018003597503529
1411	0.07574053243344582	0.008037799718180506
291	0.0758655168103987	0.008057620792725281
5726	0.07611548556430446	0.008077503312378095
2451	0.07624046994125734	0.008097410720856155
2939	0.07624046994125734	0.00811730650457014
3615	0.07624046994125734	0.008137190673699356
792	0.07636545431821022	0.008157099708903473
173	0.0764904386951631	0.008177033588421052
5403	0.0764904386951631	0.008196955841295575
2031	0.07686539182602174	0.008216975793477712
6971	0.07686539182602174	0.008236984075620686
5374	0.07699037620297462	0.008257017115284834
4693	0.0771153605799275	0.008277074890835267
907	0.07749031371078616	0.008297230172961054
210	0.07811523559555056	0.008317555647611007
3965	0.07811523559555056	0.008337869291367685
3033	0.07874015748031496	0.008358352936461937
416	0.07899012623422072	0.008378897373139587
3527	0.07936507936507936	0.008399538891601912
1297	0.0798650168728909	0.008420313739852288
38	0.07999000124984378	0.008441112835321625
5087	0.07999000124984378	0.008461899845320033
6325	0.08011498562679666	0.008482711081387845
5830	0.08011498562679666	0.008503510231952715
413	0.08011498562679666	0.008524297307539026
4766	0.08023997000374954	0.008545108588066074
5836	0.08023997000374954	0.008565907793582664
4458	0.0817397825271841	0.008587129915025122
1830	0.08186476690413698	0.008608375968080824
4254	0.08198975128108986	0.008629645931939666
6222	0.08211473565804274	0.008650939785815675
3734	0.08211473565804274	0.008672221302580514
5161	0.08211473565804274	0.008693490492952788
2149	0.0823647044119485	0.008714819738441784
2472	0.0824896887889014	0.00873617281197303
2161	0.08273965754280715	0.008757585857323388
4713	0.08286464191976003	0.008779022668449345
