"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"5572" "cluster_9748" 61.069387397072 80.6093184692668 41.5294563248772 0.51519423701257 -0.956811639400454 0.00141869924879925 0.00284468633620535 "KRAUS_WILD" 0.0328708911386077 0.00281479001575296
"5573" "cluster_9750" 183.503423492088 149.311098022164 217.695748962012 1.45800112547359 0.543991833323659 0.0419263092537318 0.0632133581151759 "KRAUS_WILD" 0.283839520059993 0.0309328147441371
"5574" "cluster_9752" 373.80424671723 431.978574727151 315.629918707309 0.730661049351044 -0.452725793806672 0.0683285827198404 0.0979548300733725 "KRAUS_WILD" 0.0563679540057493 0.00494505045738036
"5575" "cluster_9753" 19.6942127546306 6.07221155745364 33.3162139518076 5.48666884158737 2.45593050181153 7.3677799583565e-07 2.41220978506117e-06 "KRAUS_WILD" 0 0
"5577" "cluster_9755" 70.5551175795842 44.8681934322286 96.2420417269398 2.14499480288434 1.10097415221803 0.000420252913148115 0.00091641743258183 "KRAUS_WILD" 0 0
"5578" "cluster_9756" 179.867127011945 264.842411952439 94.8918420714511 0.358295491163598 -1.48077820628386 1.12255632369367e-06 3.56397683247706e-06 "KRAUS_WILD" 0.031496062992126 0.00271236432459307
"5580" "cluster_9759" 47.3607571796199 65.4309020597244 29.2906122995155 0.447657167752011 -1.15953380842593 0.000511738736435303 0.00110290685956885 "KRAUS_WILD" 0.0358705161854768 0.00307918013262985
"5583" "cluster_9764" 39.5496637177144 28.0551856074144 51.0441418280145 1.81941914561865 0.863477939716606 0.00949692616043146 0.0163863956785834 "KRAUS_WILD" 0.000374953130858643 8.22330819428389e-06
"5584" "cluster_9767" 179.029453833339 292.702038125499 65.3568695411784 0.223288057574632 -2.1630220033266 0.00295530609310292 0.00563473015200574 "KRAUS_WILD" 0.39695038120235 0.0480082047313382
"5587" "cluster_9770" 81.3666824055088 115.932095394285 46.8012694167323 0.403695536232319 -1.30866046023912 0.000617104502386993 0.00131148706405657 "KRAUS_WILD" 0.223222097237845 0.0233313024101786
"5590" "cluster_9778" 25.8550186334027 4.9472269781957 46.7628102886097 9.45232763621138 3.24066963681761 6.78930454085546e-16 6.18698491621925e-15 "KRAUS_WILD" 0 0
"5591" "cluster_9779" 28.3826956580849 39.3204619176606 17.4449293985093 0.443660337333778 -1.17247251105431 4.53148750120276e-05 0.000114773724525777 "KRAUS_WILD" 0.0989876265466817 0.00934364518868131
"5592" "cluster_9780" 50.7730535618882 7.09329972864061 94.4528073951359 13.3157784118108 3.73506486275501 3.13136309039522e-21 4.91092791810643e-20 "KRAUS_WILD" 0 0
"5594" "cluster_9786" 59.3454483423197 75.5953327249702 43.0955639596693 0.570082337178922 -0.810757791643238 0.00827741762522262 0.0144418018959062 "KRAUS_WILD" 0.534183227096613 0.0741232066103693
"5596" "cluster_9789" 81.9872954725692 156.496311504048 7.47827944108998 0.0477856594140656 -4.38727846270515 5.48586239301234e-35 2.85508660542998e-33 "KRAUS_WILD" 0.311961004874391 0.0350120511120231
"5597" "cluster_9795" 17.4377729201262 30.0468388941378 4.82870694611459 0.160705988511047 -2.63750440461601 1.36083143616581e-10 7.06666790133111e-10 "KRAUS_WILD" 0 0
"5598" "cluster_9797" 411.685588191388 284.516309352803 538.854867029973 1.89393313956491 0.921385401069896 0.000158927285938487 0.000369375822363152 "KRAUS_WILD" 0 0
"5599" "cluster_9798" 117.076834251132 158.561950490585 75.5917180116785 0.476733023135755 -1.06874653101939 0.000153094397568304 0.00035735589279565 "KRAUS_WILD" 0.0226221722284714 0.00192097836509932
"5603" "cluster_9803" 94.4211289837292 129.880032996509 58.9622249709491 0.453974514870456 -1.13931678482053 9.71591600302478e-05 0.000233461100674597 "KRAUS_WILD" 0 0
"5605" "cluster_9806" 84.5271252018219 153.134044778483 15.9202056251612 0.103962548943253 -3.26586418367999 5.03860625144342e-23 9.54211523521334e-22 "KRAUS_WILD" 0.549181352330959 0.0771916171848926
"5606" "cluster_9807" 115.771339697274 93.2565343928728 138.286145001674 1.48285743087021 0.568379896737964 0.0250816891879367 0.0397258675010016 "KRAUS_WILD" 0.0522434695663042 0.00456556101488974
"5607" "cluster_9808" 50.2102733209172 86.5537127104694 13.866833931365 0.160210735012037 -2.64195727529461 2.4538504953987e-15 2.11283744861167e-14 "KRAUS_WILD" 0 0
"5608" "cluster_9809" 30.0325743815007 14.2387723763448 45.8263763866565 3.21842186780012 1.68635344560527 2.93684570167487e-06 8.79176731996915e-06 "KRAUS_WILD" 0 0
"5609" "cluster_9811" 108.065311138545 71.6062938776214 144.524328399468 2.0183187897766 1.013154063496 0.000293460259412665 0.000655596751234781 "KRAUS_WILD" 0 0
"5610" "cluster_9812" 2954.34323348978 5162.76178393727 745.924683042294 0.144481716232398 -2.7910411597379 4.89335062009932e-25 1.10548814973691e-23 "KRAUS_WILD" 0 0
"5611" "cluster_9829" 100.183849330533 133.586360641368 66.7813380196981 0.499911350972291 -1.00025580970326 0.000863379325527626 0.00178941095609354 "KRAUS_WILD" 0.0196225471816023 0.0015931408024714
"5612" "cluster_9831" 56.0800038610333 73.659791374597 38.5002163474696 0.522676152470711 -0.936010758235631 0.00144618441527439 0.00289401643455366 "KRAUS_WILD" 0.0211223597050369 0.0017137412098806
"5613" "cluster_9832" 39.8643732339848 29.1732201911781 50.5555262767914 1.73294295060643 0.793224161000143 0.0281740931151717 0.0441362716225633 "KRAUS_WILD" 0.113735783027122 0.0108479525570595
"5614" "cluster_9833" 30.7604867876982 50.1214504059548 11.3995231694415 0.227438014604764 -2.13645468455265 1.50622073715181e-08 6.05418014830012e-08 "KRAUS_WILD" 0.00749906261717285 0.000526287371445759
"5615" "cluster_9838" 634.733590282521 1149.72414781828 119.743032746763 0.104149358760523 -3.26327413804228 3.64312465607938e-21 5.63801626291051e-20 "KRAUS_WILD" 0.00912385951756031 0.000659318242034195
"5616" "cluster_9841" 137.739709452799 63.9147985582118 211.564620347386 3.31010384323905 1.72687647738779 3.99511323171662e-07 1.36062363383621e-06 "KRAUS_WILD" 0.000499937507811524 9.19584419036229e-06
"5617" "cluster_9844" 33.716676833151 22.1682100491563 45.2651436171458 2.04189438465144 1.02990824590221 0.0105119804576113 0.0179439199939691 "KRAUS_WILD" 0.0528683914510686 0.00467176555995105
"5618" "cluster_9850" 25.8196386086405 33.2736679737722 18.3656092435089 0.551956257361993 -0.857374157209089 0.0129538539200325 0.0217997072196762 "KRAUS_WILD" 0.0667416572928384 0.00600558182719749
"5619" "cluster_9851" 149.760577374236 244.849326279075 54.6718284693972 0.223287641016758 -2.16302469476718 2.11378025324241e-11 1.21236082116581e-10 "KRAUS_WILD" 0.0634920634920635 0.00558787003727655
"5621" "cluster_9855" 25.7090362680914 41.6830383992038 9.73503413697901 0.233549052824445 -2.09820250069444 2.44858522488941e-07 8.56334484324191e-07 "KRAUS_WILD" 0.281214848143982 0.0305917210371318
"5622" "cluster_9863" 167.853860936324 51.2261798675636 284.481542005084 5.55344050133276 2.4733818356709 1.88192401034269e-16 1.82377904781624e-15 "KRAUS_WILD" 0 0
"5623" "cluster_9868" 33.6741239974063 23.9752476709233 43.3730003238893 1.80907413008672 0.855251526210836 0.0171937813426092 0.0281958826084044 "KRAUS_WILD" 0.186226721659793 0.018249339091855
"5624" "cluster_9871" 28.8018809349459 37.8481177215345 19.7556441483573 0.521971641858347 -0.937956665988117 0.00735758478900801 0.012975499680615 "KRAUS_WILD" 0.367329083864517 0.043659904283023
"5625" "cluster_9873" 89.7789348540182 116.94667231937 62.6111973886667 0.535382462338747 -0.901358213867802 0.00191631448758169 0.003765107827111 "KRAUS_WILD" 0.00699912510936133 0.000478868472531108
"5626" "cluster_9875" 26.8196337833808 7.68297603123024 45.9562915355313 5.98157424267957 2.58052522576411 6.44115597353137e-11 3.49733862983241e-10 "KRAUS_WILD" 0 0
"5627" "cluster_9881" 279.36824356056 395.44799959405 163.28848752707 0.412920251701098 -1.27606491756422 5.88235176408205e-06 1.69566438569633e-05 "KRAUS_WILD" 0.0078740157480315 0.000547691365361474
"5628" "cluster_9882" 71.8127675545687 90.9335642645017 52.6919708446357 0.579455685816612 -0.787229760311637 0.0101481513164441 0.0173947087458737 "KRAUS_WILD" 0.142357205349331 0.0138138642659776
"5629" "cluster_9884" 51.6506797675957 35.2372381082202 68.0641214269712 1.93159637591157 0.949793661820913 0.00121330887769684 0.00245668823478328 "KRAUS_WILD" 0 0
"5631" "cluster_9887" 23.6176522156603 13.3609271175467 33.8743773137739 2.53533134458065 1.34217430657574 0.000607663752481812 0.00129259628366249 "KRAUS_WILD" 0 0
"5633" "cluster_9898" 32.3437150330943 12.0907152004271 52.5967148657615 4.35017399664691 2.12107310649686 1.61468866329974e-09 7.42947121699018e-09 "KRAUS_WILD" 0 0
"5635" "cluster_9921" 153.853232988016 236.765899598321 70.9405663777105 0.299623241767766 -1.73877855692991 1.36355165951067e-09 6.33618648129761e-09 "KRAUS_WILD" 0 0
"5636" "cluster_9924" 74.7120420142115 51.9759568936042 97.4481271348187 1.8748693234123 0.906790044656553 0.00442397489048614 0.00814180846452608 "KRAUS_WILD" 0.000374953130858643 6.61740530841289e-06
"5637" "cluster_9927" 203.391821287096 347.880753676588 58.9028888976049 0.169319194221261 -2.56218256679142 7.44096484291793e-18 8.36869242028894e-17 "KRAUS_WILD" 0 0
"5639" "cluster_9932" 14.4277460878954 9.12055389554478 19.7349382802461 2.16378725527692 1.11355865958755 0.00485218872652375 0.00887336751498071 "KRAUS_WILD" 0.00824896887889014 0.00059525826401789
"5640" "cluster_9936" 243.971854181035 340.393106497383 147.550601864688 0.433471180961835 -1.20599201485554 1.75207960234016e-05 4.71832552167188e-05 "KRAUS_WILD" 0.35183102112236 0.0422148630857029
"5643" "cluster_9941" 605.509484402868 186.443675803862 1024.57529300187 5.49536093720723 2.45821424099579 1.72246355614881e-19 2.28340168783048e-18 "KRAUS_WILD" 0 0
"5644" "cluster_9942" 305.300370829657 410.787353941666 199.813387717649 0.486415625506385 -1.03973852054976 7.59278980622213e-05 0.000185813100586962 "KRAUS_WILD" 0.0349956255468067 0.00299537975139406
"5645" "cluster_9953" 20.7802233440957 29.5144629721375 12.045983716054 0.408138332973424 -1.29286987781372 0.00135939456124134 0.00273513922888936 "KRAUS_WILD" 0.357330333708286 0.0428262025930172
"5647" "cluster_9956" 59.7741974055059 38.2284527362775 81.3199420747343 2.12720987259745 1.08896237801822 0.000658684989461337 0.00139353229026057 "KRAUS_WILD" 0 0
"5650" "cluster_9963" 92.1949155835373 135.222950894394 49.1668802726807 0.36359863431082 -1.45958131415817 7.88637297030709e-08 2.92553624547928e-07 "KRAUS_WILD" 0 0
"5651" "cluster_9971" 96.5033377415632 14.1854896365817 178.821185846545 12.6059227018431 3.65602981630902 1.01307149638495e-27 2.83579296159389e-26 "KRAUS_WILD" 0 0
"5653" "cluster_9973" 87.4508715593198 123.001353965202 51.9003891534372 0.42194973860304 -1.24485693525981 1.82083246783966e-05 4.89596973556887e-05 "KRAUS_WILD" 0.0118735158105237 0.000892722651412722
"5654" "cluster_9975" 20.425139288935 12.3641501735841 28.4861284042859 2.30392934446448 1.20409647374476 0.000903673924352149 0.00186741558602888 "KRAUS_WILD" 0.0187476565429321 0.00150659640406035
"5655" "cluster_9978" 608.877928942112 838.072648640526 379.683209243699 0.453043312962903 -1.1422791099367 1.37363662382281e-05 3.75970818814924e-05 "KRAUS_WILD" 0 0
"5656" "cluster_9979" 53.8123553486663 22.1714018750897 85.4533088222429 3.85421315727684 1.9464363620961 1.01758475697221e-08 4.20314550410744e-08 "KRAUS_WILD" 0 0
"5657" "cluster_9982" 105.268737956487 81.944553975535 128.592921937439 1.56926745828443 0.650091259161721 0.0124404833229679 0.0210264218973232 "KRAUS_WILD" 0.115360579927509 0.0110316757517772
"5658" "cluster_9988" 95.3363444359209 124.288125375781 66.3845634960606 0.534118310139034 -0.904768752701888 0.00119254189062279 0.00242161830159413 "KRAUS_WILD" 0.0281214848143982 0.00245088900408423
"5659" "cluster_9989" 115.975844320119 160.571970282873 71.3797183573658 0.444534112844346 -1.16963396144986 4.11999366716135e-05 0.000104728927299116 "KRAUS_WILD" 0.0319960004999375 0.00274599308284376
"5660" "cluster_9990" 29.4290902938041 21.3564321220903 37.501748465518 1.75599314769098 0.812287215140053 0.0157781816964941 0.0260902576134543 "KRAUS_WILD" 0.0543682039745032 0.00480632376900023
"5661" "cluster_9993" 211.365275713814 274.026959630855 148.703591796774 0.542660444786508 -0.881878342260317 0.00248573531695689 0.00479406432526464 "KRAUS_WILD" 0.00712410948631421 0.000498847405899153
"5662" "cluster_9994" 38.7648114148011 18.4399036408937 59.0897191887086 3.20444837128469 1.68007602595254 8.46778150402298e-07 2.74801999294529e-06 "KRAUS_WILD" 0 0
"5663" "cluster_9996" 39.6664447742483 65.0553552016356 14.2775343468609 0.219467472010698 -2.18792096581629 5.79692552577316e-10 2.78967114685495e-09 "KRAUS_WILD" 0 0
"5665" "cluster_10005" 237.113366006405 465.676668506189 8.55006350662048 0.0183605151060018 -5.76724965550831 1.55619994714756e-42 1.56198011837982e-40 "KRAUS_WILD" 0.101112360954881 0.0095769519812594
"5666" "cluster_10014" 10.7536314772722 18.4453967082049 3.06186624633958 0.165996226309278 -2.59077765058489 1.12034665503634e-07 4.08654850448595e-07 "KRAUS_WILD" 0.0863642044744407 0.00781158916815187
"5668" "cluster_10022" 58.3951814482954 101.760722660059 15.0296402365319 0.147695887407756 -2.75929844007133 3.56101437269288e-09 1.56568754584106e-08 "KRAUS_WILD" 0 0
"5669" "cluster_10023" 376.619415785557 518.388304676473 234.850526894642 0.453039786538418 -1.14229033971269 0.00107288812037525 0.00219386261168699 "KRAUS_WILD" 0.330833645794276 0.0384639969212987
"5670" "cluster_10026" 84.1252195681296 44.3220517210464 123.928387415213 2.79608868730157 1.48341012133602 8.53798145836209e-07 2.76952251738006e-06 "KRAUS_WILD" 0 0
"5671" "cluster_10029" 22.7391457780722 5.85466408377178 39.6236274723727 6.767873767891 2.75870266004533 2.44981870759835e-09 1.09983554246556e-08 "KRAUS_WILD" 0 0
"5672" "cluster_10030" 48.218008254171 72.9856479666928 23.4503685416492 0.321301094050036 -1.63800220160411 4.30588094848065e-07 1.45798166477229e-06 "KRAUS_WILD" 0 0
"5673" "cluster_10034" 163.805008259788 82.0225675389196 245.587448980657 2.99414485975615 1.58214402212986 5.85678406474271e-09 2.51025533130614e-08 "KRAUS_WILD" 0 0
"5674" "cluster_10037" 39.4353289159564 7.34984362271775 71.5208142091951 9.73093005518243 3.2825777003687 3.89113046165883e-18 4.48181682354343e-17 "KRAUS_WILD" 0 0
"5675" "cluster_10039" 405.955668708517 301.748647223971 510.162690193062 1.69068758016468 0.757610090741927 0.00248212056444578 0.00478972235259436 "KRAUS_WILD" 0 0
"5676" "cluster_10041" 38.5294800911888 5.4255712027071 71.6333889796704 13.2029211862391 3.72278526042897 9.45507080192217e-21 1.41343249902777e-19 "KRAUS_WILD" 0 0
"5677" "cluster_10045" 31.1321343838177 4.06385538406873 58.2004133835666 14.3214774845891 3.8401084317447 3.55367255791627e-20 5.04406129129691e-19 "KRAUS_WILD" 0 0
"5678" "cluster_10046" 81.0624786580515 50.7491181343072 111.375839181796 2.19463595184138 1.13398164407413 0.000685355224264317 0.00144516980962818 "KRAUS_WILD" 0 0
"5679" "cluster_10047" 243.202007873802 306.923761275803 179.480254471801 0.584771455053686 -0.774055205378118 0.0035558619472054 0.00667829084230556 "KRAUS_WILD" 0 0
"5681" "cluster_10050" 245.302574002849 196.616702875601 293.988445130097 1.4952363702086 0.580373566813036 0.0419759700258549 0.0632540520290972 "KRAUS_WILD" 0.00649918760154981 0.000438566919737809
"5683" "cluster_10054" 777.573343769932 505.897899773366 1049.2487877665 2.07403270153236 1.05243864148317 3.37163881749167e-05 8.69284962605153e-05 "KRAUS_WILD" 0 0
"5685" "cluster_10057" 63.3384012253783 118.064984498142 8.6118179526142 0.0729413381047765 -3.77711952369793 3.17871298109129e-26 7.97629907326694e-25 "KRAUS_WILD" 0.140857392825897 0.0135925231293078
"5686" "cluster_10059" 150.231911245172 285.297376878915 15.1664456114292 0.0531601298874408 -4.23351156018438 3.43382974067178e-38 2.25477455681868e-36 "KRAUS_WILD" 0 0
"5689" "cluster_10063" 14.4483719026876 22.1927737805421 6.7039700248331 0.302078960076226 -1.72700239162507 0.000157464473091499 0.000366339532430752 "KRAUS_WILD" 0.000749906261717285 2.09763989291549e-05
"5691" "cluster_10066" 137.922769961771 57.2329479602694 218.612591963273 3.81969826392713 1.93345867744185 2.71285266670161e-05 7.12275890741611e-05 "KRAUS_WILD" 0 0
"5692" "cluster_10069" 29.9351445916952 21.2821430826601 38.5881461007303 1.81317012816113 0.858514298242119 0.0167861921412391 0.0275689074297208 "KRAUS_WILD" 0.106486689163855 0.0101076003025184
"5694" "cluster_10074" 36.1220069867476 55.9329385370008 16.3110754364944 0.291618424905466 -1.77784622062719 8.12660516526749e-06 2.30139169250985e-05 "KRAUS_WILD" 0.621047369078865 0.0940801418639868
"5695" "cluster_10079" 71.9137699144114 141.818168555419 2.00937127340415 0.0141686449195608 -6.14115440338277 1.52240459205916e-46 2.13928293276153e-44 "KRAUS_WILD" 0.282089738782652 0.030762086942522
"5696" "cluster_10085" 148.881603696941 109.848081471326 187.915125922556 1.71068191092266 0.77457152593083 0.00964037096260225 0.0166175776210116 "KRAUS_WILD" 0 0
"5697" "cluster_10086" 141.017748586655 199.172010137359 82.8634870359511 0.416039818942452 -1.26520648036323 1.03236228225095e-05 2.87832436313299e-05 "KRAUS_WILD" 0.000249968753905762 1.57053736746628e-06
"5699" "cluster_10091" 385.509302402643 274.241132566118 496.777472239168 1.81146229812699 0.857154779364892 0.00138783327284732 0.00278836619245791 "KRAUS_WILD" 0 0
"5701" "cluster_10093" 746.993018130571 215.087331981392 1278.89870427975 5.94595084935264 2.57190753763367 1.04858572721967e-18 1.2768393967843e-17 "KRAUS_WILD" 0 0
"5702" "cluster_10094" 375.468066629878 532.032937961207 218.903195298548 0.411446697524786 -1.28122255171931 0.000428186833345045 0.000931694236940937 "KRAUS_WILD" 0.25421822272216 0.0268357507459512
"5703" "cluster_10110" 38.4801220852979 30.0858197926703 46.8744243779256 1.55802383651003 0.639717305640759 0.0526581385093673 0.0775631197414706 "KRAUS_WILD" 0.285839270091239 0.0312760577909267
"5704" "cluster_10119" 10.7547294679992 3.00096231849342 18.508496617505 6.16752049948994 2.62469060573631 1.98275743458964e-06 6.09932300150035e-06 "KRAUS_WILD" 0 0
"5707" "cluster_10130" 28.8114086380762 51.2049158630037 6.41790141314864 0.125337602942644 -2.99610878764766 5.79971188591766e-15 4.78272015380957e-14 "KRAUS_WILD" 0 0
"5708" "cluster_10131" 142.360579448894 227.844480107403 56.8766787903843 0.249629390905469 -2.0021402904256 0.000942958493368207 0.00194459241984298 "KRAUS_WILD" 0.422197225346832 0.0524296036289482
"5709" "cluster_10133" 415.216125609383 124.779918294367 705.652332924398 5.65517546869761 2.49957178882915 7.33790998715147e-20 1.02091397167775e-18 "KRAUS_WILD" 0 0
