	Posteriors	FDR
4751	0.40119985001874764	0.1949526116515961
4556	0.40119985001874764	0.19500780224254263
1459	0.40119985001874764	0.19506296330401302
2146	0.40119985001874764	0.19511809485970028
6234	0.40119985001874764	0.19517319693327223
5926	0.40132483439570055	0.1952283029577209
5753	0.4015748031496063	0.19528344633030023
4292	0.4015748031496063	0.1953385602380799
6013	0.40169978752655916	0.19539367808724886
4990	0.40169978752655916	0.19544876650098433
343	0.40169978752655916	0.1955038255028598
6328	0.40182477190351207	0.19555888847227554
3590	0.40182477190351207	0.1956139220591035
1362	0.4019497562804649	0.19566895962491343
5412	0.4019497562804649	0.1957239678373549
1304	0.40207474065741783	0.19577898004018618
3775	0.40207474065741783	0.1958339629188155
1273	0.4021997250343707	0.19588894979920868
5191	0.4021997250343707	0.19594390738451373
2603	0.4023247094113236	0.195998868982923
6656	0.4023247094113236	0.19605380131530545
526	0.4023247094113236	0.19610870440503025
5761	0.4023247094113236	0.1961635782754417
2823	0.40244969378827644	0.19621845619922806
4880	0.40244969378827644	0.1962733049326294
706	0.40244969378827644	0.19632812449892978
6029	0.40244969378827644	0.1963829149213884
4222	0.40244969378827644	0.19643767622323982
2168	0.40257467816522935	0.19649244163289498
6206	0.4026996625421822	0.1965472111470807
3465	0.4026996625421822	0.19660195157496047
4003	0.40294963129608796	0.1966567292972119
5438	0.40294963129608796	0.1967114779442392
1983	0.40294963129608796	0.1967661975391853
1510	0.40307461567304087	0.1968209212575232
2901	0.40307461567304087	0.19687561595240932
3070	0.40307461567304087	0.196930281646927
5602	0.40307461567304087	0.1969849183641351
4344	0.4031996000499938	0.19703955924428504
5102	0.40332458442694663	0.1970942042840685
2716	0.40332458442694663	0.19714882038050469
2100	0.40332458442694663	0.19720340755658264
4611	0.40332458442694663	0.19725796583526722
6266	0.40332458442694663	0.19731249523949895
851	0.40344956880389954	0.19736702885684404
1945	0.4035745531808524	0.19742156668395963
3747	0.4035745531808524	0.19747607567034167
5270	0.4036995375578053	0.19753058887729052
5457	0.4036995375578053	0.1975850732717621
2305	0.4036995375578053	0.1976395288765933
6476	0.40382452193475815	0.1976939887268464
4284	0.40382452193475815	0.1977484198156259
2072	0.40394950631171106	0.19780285516052984
1056	0.40394950631171106	0.19785726177207674
1465	0.40394950631171106	0.19791163967301068
5045	0.4040744906886639	0.19796602185476106
5110	0.4041994750656168	0.19802040831394113
3860	0.4043244594425697	0.19807479904716777
4643	0.4043244594425697	0.1981291611084212
4783	0.4044494438195226	0.19818352745432663
6177	0.4044494438195226	0.1982378651562142
116	0.40469941257342834	0.1982922400699401
6427	0.40469941257342834	0.1983465863502201
1379	0.40469941257342834	0.19840090401966554
915	0.4048243969503812	0.19845522599148943
6800	0.4048243969503812	0.19850951938032366
72	0.4049493813273341	0.19856381708204565
5969	0.4049493813273341	0.19861808622857346
5743	0.40507436570428695	0.1986723596984672
6288	0.40507436570428695	0.19872660464091288
4893	0.40507436570428695	0.1987808210783967
3004	0.40507436570428695	0.1988350090333812
5686	0.40519935008123986	0.19888920134983284
286	0.40519935008123986	0.1989433652114058
4654	0.40519935008123986	0.1989975006405055
2884	0.40519935008123986	0.19905160765951382
2293	0.4053243344581927	0.19910571907787655
6218	0.4053243344581927	0.19915980211364376
4819	0.4053243344581927	0.1992138567891405
1327	0.4054493188351456	0.19926791588797302
443	0.4055743032120985	0.19932197940666382
37	0.4055743032120985	0.19937601459760054
1184	0.4055743032120985	0.19943002148304173
6673	0.4055743032120985	0.1994840000852227
2436	0.4056992875890514	0.1995379831447787
2418	0.40582427196600424	0.19959197065821005
3479	0.40582427196600424	0.19964592992071864
5327	0.40582427196600424	0.19969986095447362
234	0.40582427196600424	0.199753763781621
6028	0.40594925634295714	0.1998076710999377
6158	0.40594925634295714	0.19986155023878846
1098	0.40594925634295714	0.1999154012202633
4984	0.40594925634295714	0.19996922406642909
1024	0.40607424071991	0.20002305144084892
5749	0.40607424071991	0.20007685070697923
6251	0.40607424071991	0.2001306218868312
6494	0.40607424071991	0.2001843650023931
2736	0.4061992250968629	0.2002381126830856
481	0.4061992250968629	0.20029183232638603
3341	0.4061992250968629	0.2003455239542271
6381	0.40632420947381576	0.2003992201704731
209	0.40632420947381576	0.20045288839807365
5863	0.40644919385076866	0.20050656122388208
5197	0.40644919385076866	0.200560206087812
5444	0.40644919385076866	0.2006138230117086
5043	0.40644919385076866	0.20066741201739438
6888	0.4065741782277215	0.20072100565774065
6569	0.4065741782277215	0.20077457140652286
4425	0.4066991626046744	0.20082814179965452
6483	0.4066991626046744	0.20088168432782227
3863	0.4066991626046744	0.20093519901276166
3699	0.4068241469816273	0.2009887183649761
5574	0.4068241469816273	0.20104220990047938
527	0.4069491313585802	0.20109570611286134
1477	0.4069491313585802	0.20114917453500308
4465	0.4069491313585802	0.20120261518855376
2960	0.4069491313585802	0.20125602809513995
2566	0.40707411573553304	0.20130944571456388
5515	0.40707411573553304	0.20136283561337576
5010	0.40719910011248595	0.2014162302345169
431	0.40719910011248595	0.2014695971613525
2622	0.40719910011248595	0.20152293641542332
1030	0.40719910011248595	0.20157624801824786
5511	0.40719910011248595	0.2016295319913223
6121	0.4073240844894388	0.2016828207354928
5439	0.4073240844894388	0.2017360818760662
2059	0.4074490688663917	0.2017893477970891
6629	0.4074490688663917	0.20184258614062242
3116	0.40757405324334456	0.2018958292739306
1399	0.40757405324334456	0.20194904485581144
883	0.40769903762029747	0.20200226523676448
5248	0.40769903762029747	0.20205545809230718
1106	0.40769903762029747	0.20210862344378805
6873	0.40769903762029747	0.20216176131253358
5491	0.40769903762029747	0.20221487171984825
6231	0.4078240219972503	0.20226798697437615
187	0.4078240219972503	0.20232107479333866
5830	0.4078240219972503	0.20237413519798725
1102	0.4078240219972503	0.20242716820955134
5592	0.4079490063742032	0.20248020610327125
544	0.4079490063742032	0.20253321662965695
1916	0.4079490063742032	0.2025861998098851
6548	0.4080739907511561	0.20263918789419177
1335	0.4080739907511561	0.20269214865801158
3875	0.4080739907511561	0.20274508212246858
453	0.4080739907511561	0.2027979883086651
3345	0.408198975128109	0.2028508994335542
2270	0.408198975128109	0.20290378330573924
2229	0.408198975128109	0.20295663994627025
6224	0.408198975128109	0.20300946937617548
5852	0.408198975128109	0.20306227161646162
5288	0.40832395950506184	0.20311507884257138
1420	0.40832395950506184	0.20316785890447017
391	0.40844894388201475	0.20322064396103423
6608	0.40857392825896766	0.20327343400841158
4343	0.40857392825896766	0.20332619692135187
1722	0.40857392825896766	0.20337893272077057
2159	0.4086989126359205	0.2034316735324621
4173	0.4086989126359205	0.20348438725590934
5827	0.4086989126359205	0.2035370739119761
2507	0.4088238970128734	0.2035897656016837
1269	0.4088238970128734	0.20364243024921033
2032	0.4088238970128734	0.20369506787536829
2130	0.4088238970128734	0.20374767850094858
5696	0.40894888138982627	0.203800294193997
3336	0.40894888138982627	0.20385288291155554
4558	0.40894888138982627	0.20390544467436392
1037	0.40894888138982627	0.20395797950314062
2153	0.4090738657667792	0.20401051943302373
880	0.4090738657667792	0.20406303245385185
6116	0.4090738657667792	0.20411551858629243
1000	0.4090738657667792	0.20416797785099183
2787	0.4090738657667792	0.20422041026857518
2060	0.40919885014373203	0.2042728478331378
2870	0.40932383452068494	0.2043252905407305
6439	0.40932383452068494	0.2043777064302677
6256	0.4094488188976378	0.20443012747128697
2355	0.4094488188976378	0.20448252171903203
1334	0.4095738032745907	0.20453492112668548
3779	0.4095738032745907	0.20458729376580373
913	0.4095738032745907	0.2046396396568938
160	0.4095738032745907	0.20469195882044186
4433	0.4095738032745907	0.20474425127691306
4001	0.40969878765154355	0.20479654893865704
5629	0.40969878765154355	0.20484881991792053
1998	0.40969878765154355	0.2049010642351186
509	0.40969878765154355	0.2049532819106455
6053	0.40969878765154355	0.20500547296487465
1001	0.40982377202849646	0.20505766926942703
4423	0.40982377202849646	0.20510983897713636
6585	0.4099487564054493	0.20516201394336875
2739	0.4099487564054493	0.20521416233717116
152	0.4100737407824022	0.20526631599767148
6283	0.4100737407824022	0.20531844311011352
2407	0.41019872515935507	0.20537057549740342
2079	0.41019872515935507	0.20542268136096534
1148	0.41019872515935507	0.20547476072103615
2031	0.410323709536308	0.2055268453762142
3507	0.410323709536308	0.2055789035521573
365	0.410323709536308	0.2056309352690529
5258	0.410323709536308	0.20568294054706796
4382	0.410323709536308	0.20573491940634894
4036	0.41044869391326083	0.20578690360505564
681	0.41044869391326083	0.20583886140914506
2440	0.41044869391326083	0.20589079283871464
3076	0.41044869391326083	0.2059426979138414
1421	0.41044869391326083	0.20599457665458198
6004	0.41044869391326083	0.20604642908097273
6883	0.41044869391326083	0.2060982552130296
6709	0.41057367829021374	0.20615008675246616
2177	0.41057367829021374	0.2062018920214823
435	0.41057367829021374	0.20625367104004547
919	0.4106986626671666	0.20630545548574636
4316	0.4106986626671666	0.20635721370483512
6584	0.4108236470441195	0.20640897735884506
3094	0.4108236470441195	0.20646071481004358
6839	0.4108236470441195	0.20651242607832143
3847	0.4108236470441195	0.2065641111835493
835	0.4108236470441195	0.20661577014557778
3940	0.4108236470441195	0.20666740298423733
2445	0.41094863142107235	0.20671904131296254
3431	0.41094863142107235	0.2067706535419512
2296	0.41094863142107235	0.20682223969098584
2446	0.41094863142107235	0.206873799779829
6378	0.41094863142107235	0.20692533382822326
523	0.41107361579802526	0.20697687340963447
4955	0.4111986001749781	0.20702841851987308
6355	0.411323584551931	0.20707996915475377
6338	0.411323584551931	0.20713149378023235
4503	0.411323584551931	0.20718299241598814
3842	0.411323584551931	0.20723446508168053
6349	0.411323584551931	0.20728591179694905
5297	0.411323584551931	0.20733733258141354
6744	0.411323584551931	0.20738872745467393
4568	0.4114485689288839	0.20744012791852134
6701	0.4114485689288839	0.20749150249444942
3680	0.4115735533058368	0.2075428826683697
1840	0.4115735533058368	0.2075942369776165
515	0.4115735533058368	0.2076455654417152
4607	0.4115735533058368	0.2076968680801716
2820	0.41169853768278963	0.20774817634717427
2096	0.41169853768278963	0.20779945881167908
577	0.41169853768278963	0.20785071549314493
6039	0.41169853768278963	0.20790194641101115
3531	0.41169853768278963	0.20795315158469752
1612	0.41182352205974254	0.2080043624288259
2831	0.41182352205974254	0.20805554755178696
6168	0.41182352205974254	0.20810670697295391
855	0.41182352205974254	0.20815784071168053
7015	0.41182352205974254	0.20820894878730112
4042	0.4119485064366954	0.20826006257497032
139	0.4119485064366954	0.20831115072241493
130	0.4120734908136483	0.20836224458903763
2977	0.41219847519060115	0.20841334417053714
1266	0.41219847519060115	0.20846441813821134
6341	0.41219847519060115	0.20851546651131395
3930	0.41232345956755406	0.20856652061779096
6272	0.41232345956755406	0.20861754915246408
4300	0.41232345956755406	0.20866855213454097
227	0.41232345956755406	0.20871952958321005
5918	0.4124484439445069	0.2087705127950122
867	0.4124484439445069	0.20882147049607536
2835	0.4124484439445069	0.20887240270554222
734	0.4124484439445069	0.2089233094425362
6191	0.4124484439445069	0.20897419072616172
6682	0.4125734283214598	0.20902507781378862
3339	0.4125734283214598	0.20907593947058717
4492	0.4126984126984127	0.20912680693829333
4035	0.4126984126984127	0.209177648997674
6558	0.4126984126984127	0.20922846566776157
5843	0.4128233970753656	0.20927928816686484
6032	0.4128233970753656	0.2093300852991105
2741	0.4128233970753656	0.20938085708348583
6788	0.4128233970753656	0.209431603538959
3010	0.41294838145231844	0.20948235585265312
1350	0.41294838145231844	0.20953308285978342
2104	0.41294838145231844	0.2095837845792731
5989	0.41294838145231844	0.20963446103002642
6684	0.41294838145231844	0.20968511223092884
4164	0.41307336582927134	0.20973576933020613
5953	0.41307336582927134	0.20978640120184436
2140	0.41307336582927134	0.20983700786468415
6573	0.4131983502062242	0.20988762044366413
702	0.4131983502062242	0.2099382078359912
4977	0.4131983502062242	0.20998877006046143
442	0.4131983502062242	0.21003930713585206
5400	0.4131983502062242	0.21008981908092178
5795	0.4131983502062242	0.21014030591441055
3441	0.4133233345831771	0.21019079871477556
3793	0.4133233345831771	0.21024126642555033
4218	0.4133233345831771	0.21029170906543052
4214	0.41344831896012996	0.21034215768969045
132	0.41344831896012996	0.21039258126498103
1666	0.41344831896012996	0.21044297980995377
5700	0.41344831896012996	0.21049335334324165
6703	0.41357330333708286	0.21054373288925848
2967	0.41357330333708286	0.21059408744542116
6538	0.41357330333708286	0.21064441703031866
3941	0.4138232720909886	0.2106947836280035
2560	0.41394825646794153	0.21074515623589446
4111	0.4140732408448944	0.21079553484952404
5025	0.4141982252218473	0.21084591946442927
4019	0.4141982252218473	0.21089627912410172
5955	0.4141982252218473	0.21094661384707716
2169	0.4141982252218473	0.2109969236518729
2294	0.41432320959880015	0.21104723948605922
1703	0.41432320959880015	0.21109753042374174
974	0.41432320959880015	0.21114779648339424
2627	0.41432320959880015	0.21119803768347226
1014	0.41432320959880015	0.21124825404241301
2794	0.41444819397575305	0.21129847646948502
5241	0.41444819397575305	0.2113486740769736
5905	0.4145731783527059	0.2113988777588599
6910	0.4145731783527059	0.21144905664268154
4006	0.4145731783527059	0.2114992107468075
1928	0.4145731783527059	0.2115493400895885
5394	0.4145731783527059	0.2115994446893573
2584	0.4145731783527059	0.21164952456442845
2428	0.4146981627296588	0.2116996105629892
878	0.4146981627296588	0.2117496718582214
3553	0.4146981627296588	0.21179970846839682
4901	0.4146981627296588	0.21184972041176908
3299	0.41482314710661167	0.21189973850607538
6366	0.41482314710661167	0.211949731954856
2226	0.4149481314835646	0.21199973156065124
1559	0.4149481314835646	0.2120497065421639
430	0.4149481314835646	0.21209965691758031
1791	0.4149481314835646	0.21214958270506887
1130	0.4149481314835646	0.21219948392278012
1467	0.4149481314835646	0.21224936058884675
3377	0.4149481314835646	0.21229921272138355
4072	0.4149481314835646	0.21234904033848762
5505	0.4150731158605174	0.21239887418202794
2576	0.4150731158605174	0.2124486835311748
2339	0.4150731158605174	0.21249846840398298
909	0.4150731158605174	0.21254822881848964
4311	0.4150731158605174	0.21259796479271412
5324	0.41519810023747034	0.2126477070307315
3391	0.41519810023747034	0.21269742484938803
5673	0.41519810023747034	0.21274711826666118
4853	0.41519810023747034	0.21279678730051074
2694	0.41519810023747034	0.2128464319688789
872	0.41519810023747034	0.21289605228969025
6340	0.4153230846144232	0.2129456789217875
4886	0.4153230846144232	0.21299528122710432
6112	0.4153230846144232	0.21304485922352367
3449	0.4154480689913761	0.21309444354732765
2880	0.4154480689913761	0.21314400358294952
3873	0.41557305336832895	0.2131935699516531
1733	0.41557305336832895	0.2132431120528567
6551	0.41557305336832895	0.21329262990437786
6429	0.41569803774528186	0.2133421541049751
353	0.4158230221222347	0.21339168464998912
